timestamp_ms,datetime_utc,open,high,low,close,volume
1774000800000,2026-03-20T10:00:00Z,24212.5,24219.8,24101.2,24187.1,14092
1774004400000,2026-03-20T11:00:00Z,24190.7,24248.7,24181.0,24224.7,13056
1774008000000,2026-03-20T12:00:00Z,24226.7,24281.2,24207.0,24277.0,13584
1774011600000,2026-03-20T13:00:00Z,24277.2,24307.5,24061.2,24066.7,14144
1774015200000,2026-03-20T14:00:00Z,24066.6,24108.6,24013.4,24051.0,14634
1774018800000,2026-03-20T15:00:00Z,24055.2,24121.5,24017.7,24092.1,14656
1774022400000,2026-03-20T16:00:00Z,24092.7,24137.1,24017.5,24053.6,14566
1774026000000,2026-03-20T17:00:00Z,24054.2,24072.9,23949.0,23992.4,14526
1774029600000,2026-03-20T18:00:00Z,23992.7,24001.7,23855.0,23874.2,14498
1774033200000,2026-03-20T19:00:00Z,23876.5,23898.2,23753.4,23893.1,14776
1774036800000,2026-03-20T20:00:00Z,23894.0,23996.1,23876.6,23985.6,11274
1774216800000,2026-03-22T22:00:00Z,23724.8,23883.0,23710.2,23832.4,12956
1774220400000,2026-03-22T23:00:00Z,23832.5,23870.9,23763.5,23793.8,11638
1774224000000,2026-03-23T00:00:00Z,23795.0,23877.3,23729.0,23740.2,14218
1774227600000,2026-03-23T01:00:00Z,23739.7,23860.2,23724.9,23831.5,14488
1774231200000,2026-03-23T02:00:00Z,23832.7,23855.7,23778.0,23796.9,13388
1774234800000,2026-03-23T03:00:00Z,23797.3,23814.5,23737.8,23740.9,12268
1774238400000,2026-03-23T04:00:00Z,23741.3,23791.5,23733.7,23784.5,11454
1774242000000,2026-03-23T05:00:00Z,23784.3,23821.2,23722.3,23761.8,12906
1774245600000,2026-03-23T06:00:00Z,23761.7,23763.4,23615.0,23641.3,13214
1774249200000,2026-03-23T07:00:00Z,23644.4,23701.4,23561.6,23630.1,13986
1774252800000,2026-03-23T08:00:00Z,23629.6,23743.1,23629.6,23719.4,14714
1774256400000,2026-03-23T09:00:00Z,23719.6,23757.9,23633.6,23671.1,14128
1774260000000,2026-03-23T10:00:00Z,23671.0,23716.4,23603.8,23668.5,13914
1774263600000,2026-03-23T11:00:00Z,23668.1,24549.1,23664.5,24184.0,14488
1774267200000,2026-03-23T12:00:00Z,24158.1,24407.4,24134.6,24396.8,13606
1774270800000,2026-03-23T13:00:00Z,24396.9,24429.5,24222.0,24388.2,14952
1774274400000,2026-03-23T14:00:00Z,24390.9,24475.9,24316.8,24398.0,14598
1774278000000,2026-03-23T15:00:00Z,24398.3,24474.5,24159.2,24169.5,14560
1774281600000,2026-03-23T16:00:00Z,24169.4,24251.5,24096.8,24156.9,14876
1774285200000,2026-03-23T17:00:00Z,24158.4,24259.7,24100.9,24256.8,14576
1774288800000,2026-03-23T18:00:00Z,24256.2,24324.2,24208.3,24302.7,14406
1774292400000,2026-03-23T19:00:00Z,24301.9,24303.9,24188.4,24188.4,14242
1774296000000,2026-03-23T20:00:00Z,24183.7,24221.5,24147.7,24191.2,10114
1774303200000,2026-03-23T22:00:00Z,24197.3,24280.1,24169.8,24272.6,8294
1774306800000,2026-03-23T23:00:00Z,24273.1,24273.1,24218.4,24247.3,8554
1774310400000,2026-03-24T00:00:00Z,24247.2,24248.6,24061.1,24113.6,13640
1774314000000,2026-03-24T01:00:00Z,24115.1,24117.7,24023.9,24054.3,14376
1774317600000,2026-03-24T02:00:00Z,24054.9,24084.3,24013.7,24040.2,13598
1774321200000,2026-03-24T03:00:00Z,24039.9,24072.7,24022.2,24067.2,12122
1774324800000,2026-03-24T04:00:00Z,24067.6,24093.8,24031.9,24048.4,10906
1774328400000,2026-03-24T05:00:00Z,24047.9,24095.3,23984.2,24052.8,12690
1774332000000,2026-03-24T06:00:00Z,24054.6,24186.5,24050.9,24166.8,12054
1774335600000,2026-03-24T07:00:00Z,24168.2,24297.2,24162.3,24259.8,13234
1774339200000,2026-03-24T08:00:00Z,24257.8,24280.9,24152.4,24168.8,13906
1774342800000,2026-03-24T09:00:00Z,24169.5,24220.5,24096.0,24211.9,13602
1774346400000,2026-03-24T10:00:00Z,24211.4,24224.8,24159.9,24196.4,11670
1774350000000,2026-03-24T11:00:00Z,24195.8,24213.9,24088.7,24174.0,11038
1774353600000,2026-03-24T12:00:00Z,24177.4,24187.2,24056.8,24070.8,11654
1774357200000,2026-03-24T13:00:00Z,24070.3,24106.9,23926.8,24007.2,12230
