timestamp,time,open,high,low,close,volume
1692738000000,2023-08-22T21:00:00+00:00,34316.0,34551.1,34299.8,34539.0,274070
1692824400000,2023-08-23T21:00:00+00:00,34513.1,34699.7,34061.9,34108.2,300072
1692910800000,2023-08-24T21:00:00+00:00,34124.0,34444.0,34024.4,34344.6,293025
1693170000000,2023-08-27T21:00:00+00:00,34405.9,34668.7,34383.8,34589.7,265726
1693256400000,2023-08-28T21:00:00+00:00,34595.9,34891.5,34508.7,34883.6,251267
1693342800000,2023-08-29T21:00:00+00:00,34849.9,35042.0,34800.7,34979.3,291012
1693429200000,2023-08-30T21:00:00+00:00,34973.9,35113.1,34719.2,34753.1,279370
1693515600000,2023-08-31T21:00:00+00:00,34762.7,34978.0,34712.5,34813.4,273684
1693774800000,2023-09-03T21:00:00+00:00,34851.6,34935.5,34757.1,34791.7,107294
1693861200000,2023-09-04T21:00:00+00:00,34810.3,34891.9,34645.2,34663.2,267056
1693947600000,2023-09-05T21:00:00+00:00,34664.6,34685.3,34298.1,34445.6,266698
1694034000000,2023-09-06T21:00:00+00:00,34446.0,34561.0,34341.8,34519.0,272714
1694120400000,2023-09-07T21:00:00+00:00,34515.1,34628.5,34412.2,34580.7,258128
1694379600000,2023-09-10T21:00:00+00:00,34601.9,34794.6,34566.2,34664.0,201908
1694466000000,2023-09-11T21:00:00+00:00,34663.1,34867.6,34543.8,34660.2,253152
1694552400000,2023-09-12T21:00:00+00:00,34662.1,34786.6,34511.4,34602.2,276282
1694638800000,2023-09-13T21:00:00+00:00,34594.9,34988.4,34579.7,34952.1,274100
1694725200000,2023-09-14T21:00:00+00:00,34954.8,35028.7,34558.1,34613.9,273900
1694984400000,2023-09-17T21:00:00+00:00,34622.9,34726.6,34536.3,34629.6,247338
1695070800000,2023-09-18T21:00:00+00:00,34641.7,34684.3,34303.5,34509.3,247688
1695157200000,2023-09-19T21:00:00+00:00,34511.5,34778.7,34417.3,34428.4,254464
1695243600000,2023-09-20T21:00:00+00:00,34447.0,34451.2,34006.7,34027.3,321512
1695330000000,2023-09-21T21:00:00+00:00,34046.8,34132.0,33921.8,33948.2,294618
1695589200000,2023-09-24T21:00:00+00:00,33996.2,34085.7,33768.6,34021.9,290360
1695675600000,2023-09-25T21:00:00+00:00,34014.0,34022.2,33548.7,33644.5,297223
1695762000000,2023-09-26T21:00:00+00:00,33661.8,33750.6,33283.4,33583.3,294432
1695848400000,2023-09-27T21:00:00+00:00,33597.4,33754.2,33439.0,33678.6,330680
1695934800000,2023-09-28T21:00:00+00:00,33701.5,33877.2,33374.4,33512.2,312380
1696194000000,2023-10-01T21:00:00+00:00,33627.9,33704.2,33202.4,33406.6,331282
1696280400000,2023-10-02T21:00:00+00:00,33400.1,33478.2,32889.4,32949.7,338826
1696366800000,2023-10-03T21:00:00+00:00,32951.6,33134.1,32797.3,33046.6,361712
1696453200000,2023-10-04T21:00:00+00:00,33042.4,33137.1,32897.6,33062.0,328432
1696539600000,2023-10-05T21:00:00+00:00,33057.7,33528.1,32805.5,33393.7,312072
1696798800000,2023-10-08T21:00:00+00:00,33208.5,33623.1,33086.2,33581.9,308094
1696885200000,2023-10-09T21:00:00+00:00,33589.6,33885.3,33571.3,33724.7,299060
1696971600000,2023-10-10T21:00:00+00:00,33727.0,33878.4,33600.2,33846.5,286882
1697058000000,2023-10-11T21:00:00+00:00,33836.7,33959.1,33423.8,33599.1,275742
1697144400000,2023-10-12T21:00:00+00:00,33600.7,33934.9,33519.0,33597.1,321324
1697403600000,2023-10-15T21:00:00+00:00,33655.9,34082.5,33650.8,33994.5,294002
1697490000000,2023-10-16T21:00:00+00:00,34005.3,34139.2,33801.5,33973.2,311610
1697576400000,2023-10-17T21:00:00+00:00,33958.1,33986.2,33578.4,33661.5,315736
1697662800000,2023-10-18T21:00:00+00:00,33673.6,33830.7,33331.8,33369.1,346698
1697749200000,2023-10-19T21:00:00+00:00,33376.8,33396.2,33055.9,33069.2,324444
1698008400000,2023-10-22T21:00:00+00:00,33169.4,33219.0,32868.9,32977.9,326772
1698094800000,2023-10-23T21:00:00+00:00,32987.8,33276.5,32914.6,33213.2,329986
1698181200000,2023-10-24T21:00:00+00:00,33179.3,33254.4,32964.1,33049.5,336360
1698267600000,2023-10-25T21:00:00+00:00,33040.1,33075.3,32706.4,32790.8,359680
1698354000000,2023-10-26T21:00:00+00:00,32828.3,32883.0,32285.6,32368.2,330716
1698613200000,2023-10-29T21:00:00+00:00,32442.0,32984.6,32401.0,32914.2,320728
1698699600000,2023-10-30T21:00:00+00:00,32919.0,33118.3,32768.3,32986.2,341404
1698786000000,2023-10-31T21:00:00+00:00,32990.8,33322.0,32894.5,33259.3,316398
1698872400000,2023-11-01T21:00:00+00:00,33269.6,33837.9,33247.9,33821.6,309966
1698958800000,2023-11-02T21:00:00+00:00,33825.7,34148.2,33800.8,34078.9,281324
1699221600000,2023-11-05T22:00:00+00:00,34116.8,34161.8,33984.4,34068.6,264948
1699308000000,2023-11-06T22:00:00+00:00,34061.8,34206.3,33969.2,34167.7,272653
1699394400000,2023-11-07T22:00:00+00:00,34162.7,34254.3,33993.4,34103.8,284128
1699480800000,2023-11-08T22:00:00+00:00,34074.4,34209.6,33842.9,33909.1,294152
1699567200000,2023-11-09T22:00:00+00:00,33903.7,34302.4,33845.2,34203.9,304976
1699826400000,2023-11-12T22:00:00+00:00,34245.3,34404.8,34147.8,34339.2,274282
1699912800000,2023-11-13T22:00:00+00:00,34349.3,34934.7,34314.7,34864.1,279119
1699999200000,2023-11-14T22:00:00+00:00,34872.3,35055.1,34850.1,34974.6,305191
1700085600000,2023-11-15T22:00:00+00:00,34949.1,35014.5,34812.2,34984.7,305226
1700172000000,2023-11-16T22:00:00+00:00,34983.7,35095.7,34874.8,34922.2,277382
1700431200000,2023-11-19T22:00:00+00:00,34939.5,35231.6,34901.2,35161.0,273502
1700517600000,2023-11-20T22:00:00+00:00,35172.8,35190.0,35040.7,35087.9,269942
1700604000000,2023-11-21T22:00:00+00:00,35087.7,35310.6,35068.1,35274.3,275206
1700690400000,2023-11-22T22:00:00+00:00,35259.4,35344.9,35236.4,35304.7,117051
1700776800000,2023-11-23T22:00:00+00:00,35316.0,35400.9,35288.5,35395.1,191023
1701036000000,2023-11-26T22:00:00+00:00,35391.8,35431.5,35293.5,35366.0,279589
1701122400000,2023-11-27T22:00:00+00:00,35373.6,35532.5,35303.3,35438.4,297092
1701208800000,2023-11-28T22:00:00+00:00,35406.5,35594.5,35406.1,35536.8,313582
1701295200000,2023-11-29T22:00:00+00:00,35539.2,35969.6,35507.5,35936.1,334102
1701381600000,2023-11-30T22:00:00+00:00,35917.4,36271.5,35898.9,36268.0,324661
1701640800000,2023-12-03T22:00:00+00:00,36270.9,36284.3,36046.9,36199.2,283227
1701727200000,2023-12-04T22:00:00+00:00,36201.5,36207.5,36026.4,36135.8,265948
1701813600000,2023-12-05T22:00:00+00:00,36136.1,36316.6,36044.0,36081.7,254310
1701900000000,2023-12-06T22:00:00+00:00,36061.5,36170.4,35980.2,36106.0,263894
1701986400000,2023-12-07T22:00:00+00:00,36106.0,36299.4,35975.2,36248.1,249993
1702245600000,2023-12-10T22:00:00+00:00,36274.4,36431.6,36223.8,36423.8,223366
1702332000000,2023-12-11T22:00:00+00:00,36425.6,36653.1,36378.5,36607.3,252372
1702418400000,2023-12-12T22:00:00+00:00,36611.7,37158.2,36544.3,37113.6,253820
1702504800000,2023-12-13T22:00:00+00:00,37124.7,37323.5,37052.2,37244.1,336672
1702591200000,2023-12-14T22:00:00+00:00,37244.1,37417.4,37158.3,37310.6,297574
1702850400000,2023-12-17T22:00:00+00:00,37314.2,37423.3,37298.7,37312.2,249712
1702936800000,2023-12-18T22:00:00+00:00,37316.1,37596.1,37295.9,37574.3,249182
1703023200000,2023-12-19T22:00:00+00:00,37578.3,37676.6,37053.1,37128.1,266492
1703109600000,2023-12-20T22:00:00+00:00,37149.3,37435.1,37133.5,37385.4,289125
1703196000000,2023-12-21T22:00:00+00:00,37349.0,37554.6,37261.3,37384.9,258312
1703541600000,2023-12-25T22:00:00+00:00,37409.6,37662.4,37402.6,37618.3,165534
1703628000000,2023-12-26T22:00:00+00:00,37620.5,37732.7,37525.9,37709.9,236422
1703714400000,2023-12-27T22:00:00+00:00,37717.8,37801.4,37637.3,37744.3,233674
1703800800000,2023-12-28T22:00:00+00:00,37740.8,37808.7,37560.1,37688.3,233580
1704146400000,2024-01-01T22:00:00+00:00,37754.0,37855.3,37501.7,37746.2,274041
1704232800000,2024-01-02T22:00:00+00:00,37754.2,37759.4,37412.9,37456.3,283646
1704319200000,2024-01-03T22:00:00+00:00,37481.5,37726.3,37440.8,37487.7,280136
1704405600000,2024-01-04T22:00:00+00:00,37513.3,37630.4,37253.7,37458.8,293671
1704664800000,2024-01-07T22:00:00+00:00,37438.9,37710.3,37237.5,37658.3,273706
1704751200000,2024-01-08T22:00:00+00:00,37656.7,37669.7,37378.4,37506.3,275069
1704837600000,2024-01-09T22:00:00+00:00,37510.6,37758.1,37472.2,37710.3,262462
1704924000000,2024-01-10T22:00:00+00:00,37701.1,37817.5,37409.9,37686.5,304846
1705010400000,2024-01-11T22:00:00+00:00,37690.6,37817.3,37437.2,37530.2,328224
1705269600000,2024-01-14T22:00:00+00:00,37555.2,37633.9,37499.8,37579.7,140810
1705356000000,2024-01-15T22:00:00+00:00,37568.8,37579.7,37201.2,37352.8,306760
1705442400000,2024-01-16T22:00:00+00:00,37365.3,37375.4,37131.4,37271.9,309008
1705528800000,2024-01-17T22:00:00+00:00,37258.7,37524.3,37120.5,37468.0,301885
1705615200000,2024-01-18T22:00:00+00:00,37456.9,37941.9,37411.2,37888.5,290190
1705874400000,2024-01-21T22:00:00+00:00,37906.3,38133.8,37893.7,38018.6,285170
1705960800000,2024-01-22T22:00:00+00:00,38027.8,38046.7,37814.0,37937.3,158130
1706047200000,2024-01-23T22:00:00+00:00,37943.8,38096.5,37794.8,37879.6,173770
1706133600000,2024-01-24T22:00:00+00:00,37910.4,38068.4,37762.6,38018.2,186848
1706220000000,2024-01-25T22:00:00+00:00,37996.5,38231.2,37907.5,38109.0,179646
1706479200000,2024-01-28T22:00:00+00:00,38063.5,38371.5,38031.5,38324.0,140560
1706565600000,2024-01-29T22:00:00+00:00,38308.3,38523.8,38266.9,38481.8,147739
1706652000000,2024-01-30T22:00:00+00:00,38543.4,38606.6,38134.6,38174.4,185476
1706738400000,2024-01-31T22:00:00+00:00,38176.7,38551.9,38105.6,38518.2,190166
1706824800000,2024-02-01T22:00:00+00:00,38532.5,38791.2,38332.9,38656.0,188034
1707084000000,2024-02-04T22:00:00+00:00,38673.8,38714.2,38228.5,38361.8,170939
1707170400000,2024-02-05T22:00:00+00:00,38371.1,38555.3,38290.0,38507.8,178562
1707256800000,2024-02-06T22:00:00+00:00,38524.7,38770.4,38475.6,38717.2,171431
1707343200000,2024-02-07T22:00:00+00:00,38709.9,38766.3,38548.1,38719.9,139937
1707429600000,2024-02-08T22:00:00+00:00,38717.1,38903.8,38570.6,38646.9,143914
1707688800000,2024-02-11T22:00:00+00:00,38660.0,38954.9,38622.6,38805.7,135855
1707775200000,2024-02-12T22:00:00+00:00,38815.6,38846.0,38045.0,38276.8,191619
1707861600000,2024-02-13T22:00:00+00:00,38279.0,38475.0,38206.2,38453.0,183286
1707948000000,2024-02-14T22:00:00+00:00,38415.0,38786.5,38375.0,38783.0,165176
1708034400000,2024-02-15T22:00:00+00:00,38770.6,38826.8,38572.5,38580.3,170185
1708293600000,2024-02-18T22:00:00+00:00,38640.4,38682.0,38613.3,38650.1,66529
1708380000000,2024-02-19T22:00:00+00:00,38644.4,38675.6,38465.8,38605.4,198165
1708466400000,2024-02-20T22:00:00+00:00,38588.9,38694.4,38349.6,38578.9,196045
1708552800000,2024-02-21T22:00:00+00:00,38623.4,39167.9,38586.9,39052.7,195402
1708639200000,2024-02-22T22:00:00+00:00,39069.9,39302.6,39045.4,39125.4,172387
1708898400000,2024-02-25T22:00:00+00:00,39155.7,39268.2,39048.2,39071.0,152569
1708984800000,2024-02-26T22:00:00+00:00,39087.6,39136.3,38895.8,38984.4,145765
1709071200000,2024-02-27T22:00:00+00:00,38946.3,38968.5,38758.2,38849.8,138785
1709157600000,2024-02-28T22:00:00+00:00,38868.4,39077.8,38791.8,38968.9,177024
1709244000000,2024-02-29T22:00:00+00:00,38982.3,39130.8,38850.3,39053.3,168552
1709503200000,2024-03-03T22:00:00+00:00,39084.4,39101.8,38883.0,38962.1,133597
1709589600000,2024-03-04T22:00:00+00:00,38961.8,38975.2,38463.5,38609.3,171595
1709676000000,2024-03-05T22:00:00+00:00,38584.2,38874.9,38559.2,38688.4,186835
1709762400000,2024-03-06T22:00:00+00:00,38691.2,38918.4,38522.6,38796.7,185189
1709848800000,2024-03-07T22:00:00+00:00,38788.0,38976.5,38605.4,38762.0,212688
1710104400000,2024-03-10T21:00:00+00:00,38774.0,38809.2,38487.7,38798.3,211550
1710190800000,2024-03-11T21:00:00+00:00,38818.7,39088.6,38651.8,39008.4,183582
1710277200000,2024-03-12T21:00:00+00:00,39004.1,39233.8,38956.6,39103.9,148593
1710363600000,2024-03-13T21:00:00+00:00,39113.0,39246.7,38685.7,38898.5,189978
1710450000000,2024-03-14T21:00:00+00:00,38899.7,38981.1,38603.7,38692.7,194506
1710709200000,2024-03-17T21:00:00+00:00,38706.0,38911.4,38663.4,38797.0,160467
1710795600000,2024-03-18T21:00:00+00:00,38816.0,39136.7,38696.9,39116.7,176216
1710882000000,2024-03-19T21:00:00+00:00,39119.9,39573.6,39012.8,39557.4,149778
1710968400000,2024-03-20T21:00:00+00:00,39570.3,39910.3,39542.8,39855.3,168347
1711054800000,2024-03-21T21:00:00+00:00,39817.5,39867.7,39421.0,39426.3,150832
1711314000000,2024-03-24T21:00:00+00:00,39457.1,39472.8,39301.3,39330.9,132227
1711400400000,2024-03-25T21:00:00+00:00,39339.8,39448.2,39283.5,39370.8,129632
1711486800000,2024-03-26T21:00:00+00:00,39380.5,39813.0,39373.5,39775.5,144522
1711573200000,2024-03-27T21:00:00+00:00,39755.9,39878.6,39727.4,39776.9,137730
1711918800000,2024-03-31T21:00:00+00:00,39893.2,40022.4,39373.2,39438.2,139031
1712005200000,2024-04-01T21:00:00+00:00,39466.6,39475.3,39044.8,39182.6,171317
1712091600000,2024-04-02T21:00:00+00:00,39190.4,39308.9,39020.6,39174.7,173033
1712178000000,2024-04-03T21:00:00+00:00,39165.7,39427.1,38546.4,38591.7,171632
1712264400000,2024-04-04T21:00:00+00:00,38631.5,39044.9,38542.0,38920.2,231253
1712523600000,2024-04-07T21:00:00+00:00,39003.6,39033.6,38813.0,38934.1,193014
1712610000000,2024-04-08T21:00:00+00:00,38941.2,39004.1,38570.4,38922.5,198170
1712696400000,2024-04-09T21:00:00+00:00,38923.9,39045.6,38295.9,38430.4,203581
1712782800000,2024-04-10T21:00:00+00:00,38406.1,38589.3,38182.8,38462.9,223579
1712869200000,2024-04-11T21:00:00+00:00,38464.6,38552.5,37849.0,37955.1,192063
1713128400000,2024-04-14T21:00:00+00:00,38018.8,38372.8,37647.8,37719.6,244524
1713214800000,2024-04-15T21:00:00+00:00,37754.5,38024.9,37583.8,37819.8,247142
1713301200000,2024-04-16T21:00:00+00:00,37844.0,38004.7,37591.9,37727.7,237566
1713387600000,2024-04-17T21:00:00+00:00,37741.4,38066.6,37649.6,37751.6,219412
1713474000000,2024-04-18T21:00:00+00:00,37769.5,38090.7,37210.8,37950.3,290762
1713733200000,2024-04-21T21:00:00+00:00,38064.3,38447.0,37975.0,38259.3,212924
1713819600000,2024-04-22T21:00:00+00:00,38281.3,38561.7,38204.3,38525.3,191997
1713906000000,2024-04-23T21:00:00+00:00,38513.2,38579.2,38299.9,38386.2,204510
1713992400000,2024-04-24T21:00:00+00:00,38366.7,38422.2,37731.6,38132.4,208675
1714078800000,2024-04-25T21:00:00+00:00,38159.7,38326.4,38034.1,38242.7,189818
1714338000000,2024-04-28T21:00:00+00:00,38294.5,38404.7,38204.0,38370.3,152095
1714424400000,2024-04-29T21:00:00+00:00,38383.3,38388.7,37746.5,37786.0,179753
1714510800000,2024-04-30T21:00:00+00:00,37809.4,38349.1,37691.6,37948.9,170992
1714597200000,2024-05-01T21:00:00+00:00,37966.5,38470.0,37870.5,38462.5,200510
1714683600000,2024-05-02T21:00:00+00:00,38486.9,38794.3,38421.3,38696.2,176234
1714942800000,2024-05-05T21:00:00+00:00,38771.3,38883.7,38690.0,38846.3,106837
1715029200000,2024-05-06T21:00:00+00:00,38846.7,38989.4,38837.9,38872.2,114878
1715115600000,2024-05-07T21:00:00+00:00,38886.3,39104.2,38804.4,39065.8,132476
1715202000000,2024-05-08T21:00:00+00:00,39043.6,39453.1,38948.7,39427.1,140008
1715288400000,2024-05-09T21:00:00+00:00,39426.3,39584.5,39398.5,39486.8,139296
1715547600000,2024-05-12T21:00:00+00:00,39503.7,39665.8,39405.1,39438.7,125574
1715634000000,2024-05-13T21:00:00+00:00,39436.8,39628.5,39299.7,39575.6,147434
1715720400000,2024-05-14T21:00:00+00:00,39559.5,39957.4,39545.6,39925.2,135860
1715806800000,2024-05-15T21:00:00+00:00,39896.9,40055.3,39843.1,39857.1,136754
1715893200000,2024-05-16T21:00:00+00:00,39887.0,40014.0,39826.4,40003.7,120184
1716152400000,2024-05-19T21:00:00+00:00,40044.3,40095.0,39801.0,39825.3,109534
1716238800000,2024-05-20T21:00:00+00:00,39826.9,39921.1,39796.1,39882.4,102331
1716325200000,2024-05-21T21:00:00+00:00,39889.2,39925.2,39564.9,39616.2,127835
1716411600000,2024-05-22T21:00:00+00:00,39631.5,39778.7,39012.2,39037.0,177057
1716498000000,2024-05-23T21:00:00+00:00,39056.9,39217.6,39009.8,39053.4,126528
1716757200000,2024-05-26T21:00:00+00:00,39072.2,39139.4,39016.4,39138.1,38823
1716843600000,2024-05-27T21:00:00+00:00,39156.0,39156.0,38715.7,38848.0,144118
1716930000000,2024-05-28T21:00:00+00:00,38844.9,38847.1,38155.9,38176.6,136906
1717016400000,2024-05-29T21:00:00+00:00,38172.2,38221.1,38019.1,38110.9,153567
1717102800000,2024-05-30T21:00:00+00:00,38123.4,38767.7,38049.1,38734.7,181671
1717362000000,2024-06-02T21:00:00+00:00,38750.6,38834.1,38249.8,38573.1,179577
1717448400000,2024-06-03T21:00:00+00:00,38582.0,38799.7,38346.4,38724.0,158425
1717534800000,2024-06-04T21:00:00+00:00,38734.8,38864.2,38557.2,38805.3,146322
1717621200000,2024-06-05T21:00:00+00:00,38793.2,39026.9,38744.4,38897.7,149599
1717707600000,2024-06-06T21:00:00+00:00,38911.9,39115.1,38657.8,38811.9,173888
1717966800000,2024-06-09T21:00:00+00:00,38792.1,38897.6,38673.3,38856.1,141437
1718053200000,2024-06-10T21:00:00+00:00,38863.8,38890.9,38441.2,38731.3,156791
1718139600000,2024-06-11T21:00:00+00:00,38737.7,39159.1,38625.9,38710.7,169292
1718226000000,2024-06-12T21:00:00+00:00,38703.6,38735.0,38409.6,38618.9,155322
1718312400000,2024-06-13T21:00:00+00:00,38609.4,38648.8,38281.3,38549.1,194629
1718571600000,2024-06-16T21:00:00+00:00,38556.8,38859.3,38425.2,38815.8,187409
1718658000000,2024-06-17T21:00:00+00:00,38829.9,38958.6,38740.6,38857.7,150752
1718744400000,2024-06-18T21:00:00+00:00,38854.0,38881.5,38782.9,38799.4,48504
1718830800000,2024-06-19T21:00:00+00:00,38823.1,39268.8,38777.1,39146.6,160791
1718917200000,2024-06-20T21:00:00+00:00,39169.4,39274.4,39064.6,39168.4,163710
1719176400000,2024-06-23T21:00:00+00:00,39199.1,39606.8,39071.6,39466.6,162220
1719262800000,2024-06-24T21:00:00+00:00,39479.7,39542.2,39009.2,39107.2,153057
1719349200000,2024-06-25T21:00:00+00:00,39085.6,39207.0,38927.2,39105.8,150190
1719435600000,2024-06-26T21:00:00+00:00,39105.9,39274.6,39016.2,39151.4,156091
1719522000000,2024-06-27T21:00:00+00:00,39129.5,39453.0,38919.7,39166.0,162670
1719781200000,2024-06-30T21:00:00+00:00,39172.9,39456.6,39039.6,39147.7,158504
1719867600000,2024-07-01T21:00:00+00:00,39161.0,39354.7,38998.9,39314.5,143838
1719954000000,2024-07-02T21:00:00+00:00,39326.6,39430.7,39236.3,39303.8,105599
1720040400000,2024-07-03T21:00:00+00:00,39322.0,39454.4,39297.1,39352.4,39380
1720126800000,2024-07-04T21:00:00+00:00,39344.8,39396.3,39155.3,39336.6,135093
1720386000000,2024-07-07T21:00:00+00:00,39319.1,39689.3,39277.8,39355.6,136655
1720472400000,2024-07-08T21:00:00+00:00,39349.1,39504.3,39138.8,39284.9,138703
1720558800000,2024-07-09T21:00:00+00:00,39282.9,39754.1,39247.4,39700.4,138421
1720645200000,2024-07-10T21:00:00+00:00,39697.2,39895.6,39634.1,39803.2,177237
1720731600000,2024-07-11T21:00:00+00:00,39821.6,40274.3,39729.7,40027.1,166393
1720990800000,2024-07-14T21:00:00+00:00,40076.0,40375.7,40060.0,40267.7,171950
1721077200000,2024-07-15T21:00:00+00:00,40282.6,41028.3,40186.5,40988.6,174115
1721163600000,2024-07-16T21:00:00+00:00,41007.2,41280.0,40831.4,41279.2,205250
1721250000000,2024-07-17T21:00:00+00:00,41278.1,41414.5,40629.0,40713.3,211573
1721336400000,2024-07-18T21:00:00+00:00,40715.1,40747.8,40209.5,40282.6,223249
1721595600000,2024-07-21T21:00:00+00:00,40347.5,40498.7,40242.2,40438.5,204119
1721682000000,2024-07-22T21:00:00+00:00,40450.7,40554.9,40327.2,40360.7,167962
1721768400000,2024-07-23T21:00:00+00:00,40295.6,40334.8,39819.5,39959.8,191726
1721854800000,2024-07-24T21:00:00+00:00,39974.4,40457.6,39827.8,40017.7,239957
1721941200000,2024-07-25T21:00:00+00:00,40029.8,40773.7,40011.0,40635.5,193203
1722200400000,2024-07-28T21:00:00+00:00,40690.0,40849.4,40406.7,40566.0,209204
1722286800000,2024-07-29T21:00:00+00:00,40588.6,40901.3,40454.8,40580.1,215626
1722373200000,2024-07-30T21:00:00+00:00,40588.0,41237.7,40566.0,40892.7,220320
1722459600000,2024-07-31T21:00:00+00:00,40910.6,41123.8,40104.6,40249.4,259499
1722546000000,2024-08-01T21:00:00+00:00,40263.7,40269.4,39344.1,39625.4,289768
1722805200000,2024-08-04T21:00:00+00:00,39454.8,39593.5,38387.3,38854.1,338895
1722891600000,2024-08-05T21:00:00+00:00,38878.7,39451.9,38613.1,38903.4,293534
1722978000000,2024-08-06T21:00:00+00:00,38944.0,39476.7,38614.5,38639.3,261712
1723064400000,2024-08-07T21:00:00+00:00,38706.7,39525.2,38554.2,39482.9,240613
1723150800000,2024-08-08T21:00:00+00:00,39469.4,39626.1,39213.1,39457.9,215423
1723410000000,2024-08-11T21:00:00+00:00,39505.5,39614.2,39243.0,39364.3,167846
1723496400000,2024-08-12T21:00:00+00:00,39385.9,39805.1,39227.8,39752.9,181304
1723582800000,2024-08-13T21:00:00+00:00,39769.0,40080.2,39678.7,40057.0,183635
1723669200000,2024-08-14T21:00:00+00:00,40050.0,40612.0,40004.3,40589.0,159582
1723755600000,2024-08-15T21:00:00+00:00,40576.7,40730.1,40420.6,40682.7,160648
1724014800000,2024-08-18T21:00:00+00:00,40694.2,40929.1,40624.3,40865.9,150271
1724101200000,2024-08-19T21:00:00+00:00,40916.6,40972.5,40766.3,40855.3,142616
1724187600000,2024-08-20T21:00:00+00:00,40868.2,40993.4,40748.9,40908.7,153858
1724274000000,2024-08-21T21:00:00+00:00,40917.6,41044.3,40589.1,40744.4,167882
1724360400000,2024-08-22T21:00:00+00:00,40761.3,41216.2,40756.3,41185.5,156995
1724619600000,2024-08-25T21:00:00+00:00,41193.0,41447.7,41154.7,41227.5,160824
1724706000000,2024-08-26T21:00:00+00:00,41219.9,41314.3,41107.8,41270.9,157930
1724792400000,2024-08-27T21:00:00+00:00,41285.8,41381.8,40851.3,41187.8,164051
1724878800000,2024-08-28T21:00:00+00:00,41175.4,41604.1,41074.6,41404.9,191207
1724965200000,2024-08-29T21:00:00+00:00,41390.0,41578.9,41136.9,41546.7,161392
1725224400000,2024-09-01T21:00:00+00:00,41554.6,41577.3,41434.0,41559.1,53610
1725310800000,2024-09-02T21:00:00+00:00,41553.6,41558.1,40785.3,40949.6,189280
1725397200000,2024-09-03T21:00:00+00:00,40937.5,41184.9,40777.6,40954.2,232949
