timestamp,time,open,high,low,close,volume
1698181200000,2023-10-24T21:00:00+00:00,1970.78,1987.18,1962.89,1979.47,170608
1698267600000,2023-10-25T21:00:00+00:00,1980.28,1993.41,1971.73,1984.88,204890
1698354000000,2023-10-26T21:00:00+00:00,1984.55,2009.36,1976.79,2005.7,183929
1698613200000,2023-10-29T21:00:00+00:00,2004.67,2006.68,1990.9,1996.11,179267
1698699600000,2023-10-30T21:00:00+00:00,1995.66,2007.96,1978.81,1983.95,184054
1698786000000,2023-10-31T21:00:00+00:00,1983.6,1992.05,1969.84,1982.68,186520
1698872400000,2023-11-01T21:00:00+00:00,1983.09,1991.01,1978.8,1985.82,172669
1698958800000,2023-11-02T21:00:00+00:00,1986.11,2004.08,1983.2,1992.39,163406
1699221600000,2023-11-05T22:00:00+00:00,1991.89,1993.09,1977.66,1977.73,163165
1699308000000,2023-11-06T22:00:00+00:00,1977.92,1978.27,1956.67,1968.85,164942
1699394400000,2023-11-07T22:00:00+00:00,1968.85,1970.96,1947.41,1949.73,172348
1699480800000,2023-11-08T22:00:00+00:00,1949.48,1965.58,1944.72,1957.2,168163
1699567200000,2023-11-09T22:00:00+00:00,1958.68,1960.82,1933.03,1935.39,167375
1699826400000,2023-11-12T22:00:00+00:00,1938.44,1949.17,1931.62,1946.44,150236
1699912800000,2023-11-13T22:00:00+00:00,1946.25,1970.81,1943.75,1963.91,158314
1699999200000,2023-11-14T22:00:00+00:00,1962.67,1975.14,1955.4,1959.24,177715
1700085600000,2023-11-15T22:00:00+00:00,1959.94,1987.95,1956.43,1981.36,163560
1700172000000,2023-11-16T22:00:00+00:00,1980.52,1993.35,1978.61,1980.6,165253
1700431200000,2023-11-19T22:00:00+00:00,1978.18,1985.13,1965.44,1977.66,176103
1700517600000,2023-11-20T22:00:00+00:00,1977.58,2007.53,1977.58,1998.83,198829
1700604000000,2023-11-21T22:00:00+00:00,1998.49,2006.29,1986.91,1989.59,175356
1700690400000,2023-11-22T22:00:00+00:00,1988.86,1998.54,1988.78,1992.37,97137
1700776800000,2023-11-23T22:00:00+00:00,1992.78,2003.55,1991.42,2002.16,127756
1701036000000,2023-11-26T22:00:00+00:00,2002.31,2018.02,2000.48,2014.31,192194
1701122400000,2023-11-27T22:00:00+00:00,2013.13,2042.98,2011.66,2041.29,181109
1701208800000,2023-11-28T22:00:00+00:00,2039.87,2051.94,2035.37,2044.91,216588
1701295200000,2023-11-29T22:00:00+00:00,2044.86,2047.23,2031.42,2035.39,224888
1701381600000,2023-11-30T22:00:00+00:00,2036.65,2075.3,2033.92,2070.37,231176
1701640800000,2023-12-03T22:00:00+00:00,2072.24,2137.33,2020.02,2026.87,282387
1701727200000,2023-12-04T22:00:00+00:00,2029.06,2041.16,2009.87,2018.98,200571
1701813600000,2023-12-05T22:00:00+00:00,2019.14,2035.84,2017.12,2026.34,175782
1701900000000,2023-12-06T22:00:00+00:00,2025.17,2039.86,2020.21,2029.3,186315
1701986400000,2023-12-07T22:00:00+00:00,2028.33,2034.05,1994.62,2003.1,205631
1702245600000,2023-12-10T22:00:00+00:00,2003.17,2007.7,1975.81,1981.76,180243
1702332000000,2023-12-11T22:00:00+00:00,1981.94,1996.85,1977.2,1979.39,165503
1702418400000,2023-12-12T22:00:00+00:00,1980.65,2027.79,1973.02,2027.29,171371
1702504800000,2023-12-13T22:00:00+00:00,2024.57,2047.9,2023.9,2036.36,243918
1702591200000,2023-12-14T22:00:00+00:00,2036.16,2044.87,2015.62,2018.45,190204
1702850400000,2023-12-17T22:00:00+00:00,2020.19,2033.68,2016.0,2027.18,143448
1702936800000,2023-12-18T22:00:00+00:00,2027.58,2046.98,2021.74,2040.15,147714
1703023200000,2023-12-19T22:00:00+00:00,2039.81,2043.49,2027.45,2031.32,149397
1703109600000,2023-12-20T22:00:00+00:00,2031.89,2046.1,2031.43,2045.75,151762
1703196000000,2023-12-21T22:00:00+00:00,2048.81,2070.58,2046.78,2052.75,169819
1703541600000,2023-12-25T22:00:00+00:00,2053.08,2069.04,2053.08,2067.74,100547
1703628000000,2023-12-26T22:00:00+00:00,2068.3,2084.46,2061.48,2077.6,127997
1703714400000,2023-12-27T22:00:00+00:00,2078.04,2088.43,2064.63,2065.37,154481
1703800800000,2023-12-28T22:00:00+00:00,2066.44,2074.77,2058.21,2062.88,146428
1704146400000,2024-01-01T22:00:00+00:00,2063.84,2078.93,2055.85,2058.98,171081
1704232800000,2024-01-02T22:00:00+00:00,2058.79,2066.0,2030.66,2041.42,192251
1704319200000,2024-01-03T22:00:00+00:00,2042.09,2050.93,2036.26,2043.34,159623
1704405600000,2024-01-04T22:00:00+00:00,2043.41,2064.02,2024.44,2045.03,191452
1704664800000,2024-01-07T22:00:00+00:00,2044.6,2046.6,2016.77,2027.99,175301
1704751200000,2024-01-08T22:00:00+00:00,2028.06,2041.89,2026.03,2030.21,165931
1704837600000,2024-01-09T22:00:00+00:00,2030.55,2040.27,2020.45,2024.34,169830
1704924000000,2024-01-10T22:00:00+00:00,2024.62,2039.66,2013.31,2028.63,201807
1705010400000,2024-01-11T22:00:00+00:00,2029.12,2062.23,2028.67,2048.73,205762
1705269600000,2024-01-14T22:00:00+00:00,2047.27,2058.63,2045.82,2054.57,108789
1705356000000,2024-01-15T22:00:00+00:00,2055.19,2055.55,2024.28,2028.27,205385
1705442400000,2024-01-16T22:00:00+00:00,2028.0,2032.98,2001.84,2006.19,198607
1705528800000,2024-01-17T22:00:00+00:00,2006.39,2023.35,2005.76,2023.06,169939
1705615200000,2024-01-18T22:00:00+00:00,2023.82,2039.34,2020.36,2029.35,158386
1705874400000,2024-01-21T22:00:00+00:00,2028.85,2032.14,2016.5,2021.68,158462
1705960800000,2024-01-22T22:00:00+00:00,2021.38,2037.88,2019.58,2029.22,162929
1706047200000,2024-01-23T22:00:00+00:00,2028.58,2036.62,2011.18,2013.58,177693
1706133600000,2024-01-24T22:00:00+00:00,2014.78,2025.31,2008.92,2020.8,173560
1706220000000,2024-01-25T22:00:00+00:00,2019.62,2026.81,2015.95,2018.38,132128
1706479200000,2024-01-28T22:00:00+00:00,2025.66,2037.54,2019.29,2032.79,133034
1706565600000,2024-01-29T22:00:00+00:00,2032.98,2048.58,2029.06,2036.88,145769
1706652000000,2024-01-30T22:00:00+00:00,2037.13,2055.96,2030.86,2039.14,187306
1706738400000,2024-01-31T22:00:00+00:00,2039.68,2065.36,2030.01,2054.89,202264
1706824800000,2024-02-01T22:00:00+00:00,2054.81,2057.65,2027.89,2039.51,165742
1707084000000,2024-02-04T22:00:00+00:00,2039.66,2042.13,2014.88,2025.01,175271
1707170400000,2024-02-05T22:00:00+00:00,2024.78,2038.88,2022.87,2035.84,149583
1707256800000,2024-02-06T22:00:00+00:00,2035.55,2044.51,2030.57,2035.09,135576
1707343200000,2024-02-07T22:00:00+00:00,2034.84,2038.68,2020.16,2034.28,145364
1707429600000,2024-02-08T22:00:00+00:00,2034.83,2037.16,2020.29,2023.98,122426
1707688800000,2024-02-11T22:00:00+00:00,2025.21,2027.56,2011.89,2019.95,112953
1707775200000,2024-02-12T22:00:00+00:00,2019.79,2031.42,1990.14,1992.97,134276
1707861600000,2024-02-13T22:00:00+00:00,1993.23,1996.15,1984.24,1992.16,130916
1707948000000,2024-02-14T22:00:00+00:00,1992.78,2008.23,1990.27,2004.36,127528
1708034400000,2024-02-15T22:00:00+00:00,2004.38,2015.14,1995.06,2013.48,128962
1708293600000,2024-02-18T22:00:00+00:00,2014.3,2022.96,2011.06,2017.79,77142
1708380000000,2024-02-19T22:00:00+00:00,2017.4,2030.94,2014.98,2024.19,120898
1708466400000,2024-02-20T22:00:00+00:00,2024.06,2032.18,2020.04,2025.95,128221
1708552800000,2024-02-21T22:00:00+00:00,2025.88,2034.91,2019.6,2024.37,134762
1708639200000,2024-02-22T22:00:00+00:00,2024.1,2041.35,2016.08,2035.7,131459
1708898400000,2024-02-25T22:00:00+00:00,2033.0,2036.98,2025.09,2031.08,116176
1708984800000,2024-02-26T22:00:00+00:00,2031.17,2039.46,2028.8,2030.25,110677
1709071200000,2024-02-27T22:00:00+00:00,2030.08,2037.88,2024.45,2034.47,109663
1709157600000,2024-02-28T22:00:00+00:00,2034.65,2050.69,2028.08,2044.08,135332
1709244000000,2024-02-29T22:00:00+00:00,2043.74,2088.27,2039.06,2083.39,165913
1709503200000,2024-03-03T22:00:00+00:00,2082.69,2119.91,2079.47,2114.33,159538
1709589600000,2024-03-04T22:00:00+00:00,2113.97,2141.76,2110.46,2127.84,188859
1709676000000,2024-03-05T22:00:00+00:00,2127.34,2152.22,2123.62,2148.14,190240
1709762400000,2024-03-06T22:00:00+00:00,2148.38,2164.68,2144.22,2159.91,190908
1709848800000,2024-03-07T22:00:00+00:00,2158.82,2195.06,2154.02,2178.65,198927
1710104400000,2024-03-10T21:00:00+00:00,2180.98,2188.95,2174.8,2182.76,176283
1710190800000,2024-03-11T21:00:00+00:00,2182.08,2184.76,2150.59,2158.28,190842
1710277200000,2024-03-12T21:00:00+00:00,2158.58,2179.83,2155.78,2174.24,168477
1710363600000,2024-03-13T21:00:00+00:00,2174.88,2176.97,2152.74,2162.14,168991
1710450000000,2024-03-14T21:00:00+00:00,2162.13,2172.67,2155.16,2156.12,160875
1710709200000,2024-03-17T21:00:00+00:00,2152.34,2163.55,2146.1,2160.28,157329
1710795600000,2024-03-18T21:00:00+00:00,2160.25,2162.83,2147.14,2157.57,167471
1710882000000,2024-03-19T21:00:00+00:00,2157.78,2188.81,2149.6,2186.19,173111
1710968400000,2024-03-20T21:00:00+00:00,2187.47,2222.6,2166.39,2181.22,228602
1711054800000,2024-03-21T21:00:00+00:00,2181.08,2186.06,2157.11,2165.49,194390
1711314000000,2024-03-24T21:00:00+00:00,2165.39,2181.26,2163.62,2171.57,168581
1711400400000,2024-03-25T21:00:00+00:00,2171.72,2200.04,2167.54,2178.63,168134
1711486800000,2024-03-26T21:00:00+00:00,2177.82,2197.59,2173.27,2194.72,156644
1711573200000,2024-03-27T21:00:00+00:00,2191.18,2236.06,2187.34,2232.78,196399
1711918800000,2024-03-31T21:00:00+00:00,2240.09,2265.64,2228.49,2251.26,201034
1712005200000,2024-04-01T21:00:00+00:00,2250.88,2281.01,2246.69,2280.41,223702
1712091600000,2024-04-02T21:00:00+00:00,2280.87,2301.09,2265.47,2299.58,218971
1712178000000,2024-04-03T21:00:00+00:00,2299.68,2305.55,2279.83,2290.84,200158
1712264400000,2024-04-04T21:00:00+00:00,2290.96,2330.26,2267.76,2328.08,234363
1712523600000,2024-04-07T21:00:00+00:00,2321.95,2353.93,2302.9,2338.81,288787
1712610000000,2024-04-08T21:00:00+00:00,2337.73,2365.25,2336.73,2352.14,259953
1712696400000,2024-04-09T21:00:00+00:00,2353.13,2360.0,2319.4,2333.47,241730
1712782800000,2024-04-10T21:00:00+00:00,2332.38,2377.71,2325.77,2372.37,231667
1712869200000,2024-04-11T21:00:00+00:00,2371.16,2431.49,2333.88,2344.76,288287
1713128400000,2024-04-14T21:00:00+00:00,2362.35,2387.48,2324.4,2383.07,279479
1713214800000,2024-04-15T21:00:00+00:00,2380.3,2398.34,2363.05,2382.54,271778
1713301200000,2024-04-16T21:00:00+00:00,2382.86,2395.62,2354.49,2361.12,241306
1713387600000,2024-04-17T21:00:00+00:00,2362.95,2392.83,2362.85,2378.71,235223
1713474000000,2024-04-18T21:00:00+00:00,2378.52,2417.73,2372.86,2390.49,267408
1713733200000,2024-04-21T21:00:00+00:00,2386.22,2388.41,2325.1,2327.07,225507
1713819600000,2024-04-22T21:00:00+00:00,2328.61,2334.46,2291.34,2322.1,247640
1713906000000,2024-04-23T21:00:00+00:00,2322.1,2337.31,2311.75,2315.94,205339
1713992400000,2024-04-24T21:00:00+00:00,2316.04,2344.85,2304.77,2332.38,211130
1714078800000,2024-04-25T21:00:00+00:00,2331.99,2352.51,2326.2,2337.38,183286
1714338000000,2024-04-28T21:00:00+00:00,2335.64,2346.73,2319.82,2335.43,221399
1714424400000,2024-04-29T21:00:00+00:00,2334.13,2336.27,2285.14,2286.09,210101
1714510800000,2024-04-30T21:00:00+00:00,2286.7,2328.3,2281.64,2319.27,212192
1714597200000,2024-05-01T21:00:00+00:00,2319.24,2326.43,2285.5,2303.53,215399
1714683600000,2024-05-02T21:00:00+00:00,2303.8,2320.58,2277.26,2301.88,183479
1714942800000,2024-05-05T21:00:00+00:00,2302.96,2331.96,2291.81,2323.9,264469
1715029200000,2024-05-06T21:00:00+00:00,2324.18,2329.95,2309.97,2313.98,246405
1715115600000,2024-05-07T21:00:00+00:00,2313.76,2321.43,2303.64,2308.82,251435
1715202000000,2024-05-08T21:00:00+00:00,2308.11,2347.2,2306.61,2345.99,246408
1715288400000,2024-05-09T21:00:00+00:00,2345.74,2378.39,2345.23,2360.8,284083
1715547600000,2024-05-12T21:00:00+00:00,2360.72,2364.48,2331.96,2336.25,254708
1715634000000,2024-05-13T21:00:00+00:00,2336.29,2359.68,2334.83,2357.84,245395
1715720400000,2024-05-14T21:00:00+00:00,2356.95,2390.22,2351.86,2385.77,278252
1715806800000,2024-05-15T21:00:00+00:00,2385.39,2397.35,2370.78,2376.65,274838
1715893200000,2024-05-16T21:00:00+00:00,2377.28,2422.66,2373.97,2414.38,258615
1716152400000,2024-05-19T21:00:00+00:00,2419.29,2450.02,2407.38,2426.14,335080
1716238800000,2024-05-20T21:00:00+00:00,2427.16,2433.89,2406.04,2420.77,298571
1716325200000,2024-05-21T21:00:00+00:00,2420.83,2426.51,2374.93,2378.56,292045
1716411600000,2024-05-22T21:00:00+00:00,2378.17,2383.7,2326.94,2328.44,301651
1716498000000,2024-05-23T21:00:00+00:00,2328.41,2347.38,2325.39,2333.81,234348
1716757200000,2024-05-26T21:00:00+00:00,2335.59,2358.46,2332.14,2350.41,175090
1716843600000,2024-05-27T21:00:00+00:00,2352.16,2364.05,2340.3,2361.09,239535
1716930000000,2024-05-28T21:00:00+00:00,2362.25,2362.25,2334.36,2338.0,249282
1717016400000,2024-05-29T21:00:00+00:00,2338.22,2351.73,2322.62,2342.93,272054
1717102800000,2024-05-30T21:00:00+00:00,2344.2,2359.67,2320.59,2327.61,275630
1717362000000,2024-06-02T21:00:00+00:00,2327.61,2354.73,2314.73,2350.61,265254
1717448400000,2024-06-03T21:00:00+00:00,2351.9,2352.78,2315.6,2326.81,264100
1717534800000,2024-06-04T21:00:00+00:00,2327.53,2357.36,2325.86,2355.09,235121
1717621200000,2024-06-05T21:00:00+00:00,2356.91,2378.49,2353.35,2375.74,255351
1717707600000,2024-06-06T21:00:00+00:00,2376.81,2387.67,2286.74,2292.94,300555
1717966800000,2024-06-09T21:00:00+00:00,2293.22,2313.74,2287.61,2310.85,212718
1718053200000,2024-06-10T21:00:00+00:00,2311.81,2319.88,2297.75,2316.8,234669
1718139600000,2024-06-11T21:00:00+00:00,2316.49,2341.62,2310.69,2324.84,258515
1718226000000,2024-06-12T21:00:00+00:00,2324.25,2326.61,2295.55,2303.88,266343
1718312400000,2024-06-13T21:00:00+00:00,2303.17,2336.62,2301.52,2332.69,271115
1718571600000,2024-06-16T21:00:00+00:00,2332.69,2332.69,2309.91,2319.08,241123
1718658000000,2024-06-17T21:00:00+00:00,2319.94,2333.11,2306.55,2329.32,240212
1718744400000,2024-06-18T21:00:00+00:00,2329.69,2334.93,2323.85,2328.19,155506
1718830800000,2024-06-19T21:00:00+00:00,2329.48,2365.42,2327.73,2359.97,242814
1718917200000,2024-06-20T21:00:00+00:00,2360.35,2368.69,2316.68,2321.39,237077
1719176400000,2024-06-23T21:00:00+00:00,2318.72,2334.7,2317.68,2334.23,204655
1719262800000,2024-06-24T21:00:00+00:00,2333.94,2337.1,2315.49,2319.45,199610
1719349200000,2024-06-25T21:00:00+00:00,2319.33,2323.85,2293.48,2298.12,245529
1719435600000,2024-06-26T21:00:00+00:00,2297.92,2330.88,2296.5,2327.54,221470
1719522000000,2024-06-27T21:00:00+00:00,2327.64,2339.71,2319.07,2326.35,229273
1719781200000,2024-06-30T21:00:00+00:00,2326.02,2338.47,2318.48,2331.69,224181
1719867600000,2024-07-01T21:00:00+00:00,2332.49,2336.78,2319.09,2329.29,196117
1719954000000,2024-07-02T21:00:00+00:00,2330.16,2364.91,2326.91,2355.96,206544
1720040400000,2024-07-03T21:00:00+00:00,2356.85,2362.51,2350.38,2356.57,128609
1720126800000,2024-07-04T21:00:00+00:00,2356.65,2392.93,2348.78,2391.02,221155
1720386000000,2024-07-07T21:00:00+00:00,2387.28,2391.08,2351.01,2359.08,226971
1720472400000,2024-07-08T21:00:00+00:00,2359.12,2371.51,2349.5,2363.67,231895
1720558800000,2024-07-09T21:00:00+00:00,2363.88,2386.65,2363.06,2371.21,206389
1720645200000,2024-07-10T21:00:00+00:00,2371.76,2424.52,2371.12,2415.29,243790
1720731600000,2024-07-11T21:00:00+00:00,2414.6,2418.25,2391.41,2411.56,252143
1720990800000,2024-07-14T21:00:00+00:00,2412.73,2439.71,2401.32,2422.17,260802
1721077200000,2024-07-15T21:00:00+00:00,2421.77,2469.57,2420.0,2468.64,267328
1721163600000,2024-07-16T21:00:00+00:00,2468.4,2483.7,2451.53,2458.55,319764
1721250000000,2024-07-17T21:00:00+00:00,2458.43,2474.89,2440.31,2445.11,282399
1721336400000,2024-07-18T21:00:00+00:00,2445.14,2445.3,2393.6,2400.39,292672
1721595600000,2024-07-21T21:00:00+00:00,2403.11,2412.11,2383.84,2396.37,260625
1721682000000,2024-07-22T21:00:00+00:00,2397.32,2411.98,2388.29,2409.49,256639
1721768400000,2024-07-23T21:00:00+00:00,2408.76,2432.0,2396.82,2397.14,281840
1721854800000,2024-07-24T21:00:00+00:00,2398.03,2401.17,2353.08,2364.47,348470
1721941200000,2024-07-25T21:00:00+00:00,2363.94,2390.73,2355.84,2388.18,278964
1722200400000,2024-07-28T21:00:00+00:00,2388.06,2403.1,2369.62,2383.49,290095
1722286800000,2024-07-29T21:00:00+00:00,2382.72,2412.81,2376.47,2410.94,279186
1722373200000,2024-07-30T21:00:00+00:00,2409.56,2450.91,2403.73,2447.3,312114
1722459600000,2024-07-31T21:00:00+00:00,2448.83,2462.26,2430.22,2446.34,344579
1722546000000,2024-08-01T21:00:00+00:00,2446.49,2477.62,2410.81,2441.32,357629
1722805200000,2024-08-04T21:00:00+00:00,2443.89,2458.76,2364.28,2409.85,428087
1722891600000,2024-08-05T21:00:00+00:00,2410.17,2418.31,2381.63,2389.76,355645
1722978000000,2024-08-06T21:00:00+00:00,2389.65,2407.04,2379.02,2382.99,306445
1723064400000,2024-08-07T21:00:00+00:00,2382.03,2427.56,2380.92,2427.09,309146
1723150800000,2024-08-08T21:00:00+00:00,2426.42,2437.01,2416.87,2430.95,257060
1723410000000,2024-08-11T21:00:00+00:00,2429.69,2473.14,2423.83,2471.99,231364
1723496400000,2024-08-12T21:00:00+00:00,2470.65,2476.93,2458.5,2464.94,253836
1723582800000,2024-08-13T21:00:00+00:00,2466.74,2479.9,2438.14,2447.88,271763
1723669200000,2024-08-14T21:00:00+00:00,2447.41,2470.12,2432.12,2456.45,255925
1723755600000,2024-08-15T21:00:00+00:00,2455.95,2509.75,2450.7,2507.16,260962
1724014800000,2024-08-18T21:00:00+00:00,2509.07,2509.99,2485.61,2504.17,268377
1724101200000,2024-08-19T21:00:00+00:00,2503.33,2531.74,2497.26,2513.96,264480
1724187600000,2024-08-20T21:00:00+00:00,2513.48,2519.98,2493.48,2512.29,248613
1724274000000,2024-08-21T21:00:00+00:00,2511.57,2514.6,2470.75,2484.66,254061
1724360400000,2024-08-22T21:00:00+00:00,2484.81,2518.36,2484.36,2511.95,250624
1724619600000,2024-08-25T21:00:00+00:00,2511.76,2526.91,2508.74,2517.92,250202
1724706000000,2024-08-26T21:00:00+00:00,2518.05,2525.95,2503.5,2524.62,240856
1724792400000,2024-08-27T21:00:00+00:00,2525.23,2529.06,2493.55,2504.61,239016
1724878800000,2024-08-28T21:00:00+00:00,2504.83,2528.66,2503.68,2521.1,237292
1724965200000,2024-08-29T21:00:00+00:00,2521.05,2526.78,2494.21,2503.34,241850
1725224400000,2024-09-01T21:00:00+00:00,2502.46,2507.31,2490.06,2498.38,158782
1725310800000,2024-09-02T21:00:00+00:00,2499.38,2506.2,2473.42,2493.0,248373
1725397200000,2024-09-03T21:00:00+00:00,2492.89,2500.16,2471.83,2495.52,226418
