timestamp,time,open,high,low,close,volume
1779300900000,2026-05-20T18:15:00+00:00,24745.3,24752.8,24744.8,24746.4,586
1779301200000,2026-05-20T18:20:00+00:00,24746.3,24751.8,24739.8,24742.3,570
1779301500000,2026-05-20T18:25:00+00:00,24741.5,24753.1,24741.2,24752.3,676
1779301800000,2026-05-20T18:30:00+00:00,24752.5,24765.6,24752.5,24764.8,580
1779302100000,2026-05-20T18:35:00+00:00,24764.6,24768.4,24762.3,24764.8,518
1779302400000,2026-05-20T18:40:00+00:00,24765.0,24767.9,24746.5,24746.5,558
1779302700000,2026-05-20T18:45:00+00:00,24747.2,24756.0,24745.2,24751.6,597
1779303000000,2026-05-20T18:50:00+00:00,24751.8,24760.2,24751.0,24754.8,514
1779303300000,2026-05-20T18:55:00+00:00,24755.4,24761.0,24755.4,24758.5,554
1779303600000,2026-05-20T19:00:00+00:00,24758.0,24765.8,24751.8,24752.3,518
1779303900000,2026-05-20T19:05:00+00:00,24752.1,24757.0,24748.2,24756.3,384
1779304200000,2026-05-20T19:10:00+00:00,24756.2,24759.0,24753.2,24754.9,476
1779304500000,2026-05-20T19:15:00+00:00,24755.0,24767.3,24755.0,24763.5,466
1779304800000,2026-05-20T19:20:00+00:00,24763.3,24769.3,24761.0,24761.2,468
1779305100000,2026-05-20T19:25:00+00:00,24761.0,24764.8,24759.6,24762.3,488
1779305400000,2026-05-20T19:30:00+00:00,24762.1,24766.6,24758.9,24764.6,470
1779305700000,2026-05-20T19:35:00+00:00,24765.1,24787.1,24764.6,24780.3,556
1779306000000,2026-05-20T19:40:00+00:00,24779.8,24792.1,24778.0,24783.3,593
1779306300000,2026-05-20T19:45:00+00:00,24783.1,24783.3,24767.8,24770.8,565
1779306600000,2026-05-20T19:50:00+00:00,24771.0,24778.5,24760.3,24770.8,626
1779306900000,2026-05-20T19:55:00+00:00,24771.0,24784.2,24762.3,24780.4,650
1779322500000,2026-05-21T00:15:00+00:00,24692.1,24725.6,24670.1,24685.8,642
1779322800000,2026-05-21T00:20:00+00:00,24686.3,24692.9,24679.6,24692.9,582
1779323100000,2026-05-21T00:25:00+00:00,24692.3,24708.7,24689.4,24702.3,588
1779323400000,2026-05-21T00:30:00+00:00,24703.3,24714.5,24692.8,24710.9,470
1779323700000,2026-05-21T00:35:00+00:00,24711.3,24715.9,24705.4,24708.3,404
1779324000000,2026-05-21T00:40:00+00:00,24707.9,24719.8,24705.4,24709.1,446
1779324300000,2026-05-21T00:45:00+00:00,24709.3,24725.3,24708.3,24725.3,400
1779324600000,2026-05-21T00:50:00+00:00,24726.0,24737.3,24720.7,24734.7,302
1779324900000,2026-05-21T00:55:00+00:00,24735.3,24742.9,24733.3,24736.6,506
1779325200000,2026-05-21T01:00:00+00:00,24736.3,24752.3,24735.8,24745.8,604
1779325500000,2026-05-21T01:05:00+00:00,24747.2,24760.6,24745.3,24758.3,502
1779325800000,2026-05-21T01:10:00+00:00,24758.7,24766.9,24748.7,24766.9,452
1779326100000,2026-05-21T01:15:00+00:00,24766.3,24778.2,24757.2,24762.5,474
1779326400000,2026-05-21T01:20:00+00:00,24762.8,24772.9,24762.3,24768.3,352
1779326700000,2026-05-21T01:25:00+00:00,24767.1,24767.1,24758.4,24763.1,358
1779327000000,2026-05-21T01:30:00+00:00,24763.3,24783.9,24753.8,24769.8,618
1779327300000,2026-05-21T01:35:00+00:00,24770.5,24778.1,24764.9,24769.3,414
1779327600000,2026-05-21T01:40:00+00:00,24768.9,24785.2,24768.9,24771.3,308
1779327900000,2026-05-21T01:45:00+00:00,24774.3,24780.6,24769.3,24777.2,320
1779328200000,2026-05-21T01:50:00+00:00,24776.2,24780.1,24754.3,24761.9,440
1779328500000,2026-05-21T01:55:00+00:00,24761.1,24777.9,24756.8,24776.8,402
1779328800000,2026-05-21T02:00:00+00:00,24777.9,24803.7,24777.5,24790.4,478
1779329100000,2026-05-21T02:05:00+00:00,24790.5,24793.6,24769.8,24784.7,442
1779329400000,2026-05-21T02:10:00+00:00,24786.8,24792.8,24780.6,24785.9,306
1779329700000,2026-05-21T02:15:00+00:00,24785.6,24794.3,24785.6,24788.2,280
1779330000000,2026-05-21T02:20:00+00:00,24789.8,24791.8,24765.3,24778.8,294
1779330300000,2026-05-21T02:25:00+00:00,24779.3,24781.2,24770.9,24772.8,234
1779330600000,2026-05-21T02:30:00+00:00,24772.9,24777.3,24762.3,24764.8,288
1779330900000,2026-05-21T02:35:00+00:00,24763.8,24770.0,24758.7,24759.8,288
1779331200000,2026-05-21T02:40:00+00:00,24760.3,24764.3,24742.3,24752.2,388
1779331500000,2026-05-21T02:45:00+00:00,24752.7,24753.1,24735.1,24739.8,418
1779331800000,2026-05-21T02:50:00+00:00,24739.9,24750.3,24739.7,24746.3,314
1779332100000,2026-05-21T02:55:00+00:00,24745.9,24759.9,24744.8,24744.8,302
1779332400000,2026-05-21T03:00:00+00:00,24745.3,24752.9,24741.7,24749.6,252
1779332700000,2026-05-21T03:05:00+00:00,24750.9,24750.9,24733.7,24747.9,220
1779333000000,2026-05-21T03:10:00+00:00,24746.8,24751.8,24731.3,24743.7,354
1779333300000,2026-05-21T03:15:00+00:00,24743.9,24754.6,24743.6,24751.0,270
1779333600000,2026-05-21T03:20:00+00:00,24754.3,24759.9,24744.3,24745.0,258
1779333900000,2026-05-21T03:25:00+00:00,24744.4,24755.7,24735.9,24739.7,204
1779334200000,2026-05-21T03:30:00+00:00,24737.5,24747.2,24736.1,24740.8,242
1779334500000,2026-05-21T03:35:00+00:00,24741.7,24744.1,24729.8,24734.7,298
1779334800000,2026-05-21T03:40:00+00:00,24734.8,24738.6,24731.3,24734.3,224
1779335100000,2026-05-21T03:45:00+00:00,24734.7,24735.4,24720.3,24721.8,416
1779335400000,2026-05-21T03:50:00+00:00,24720.7,24723.2,24700.8,24707.3,292
1779335700000,2026-05-21T03:55:00+00:00,24707.1,24725.3,24703.9,24720.8,220
1779336000000,2026-05-21T04:00:00+00:00,24720.3,24726.4,24718.3,24725.8,176
1779336300000,2026-05-21T04:05:00+00:00,24730.3,24736.1,24724.0,24724.0,168
1779336600000,2026-05-21T04:10:00+00:00,24724.8,24738.8,24723.5,24738.3,208
1779336900000,2026-05-21T04:15:00+00:00,24738.9,24741.3,24732.0,24738.8,250
1779337200000,2026-05-21T04:20:00+00:00,24738.4,24746.1,24737.7,24743.3,172
1779337500000,2026-05-21T04:25:00+00:00,24745.3,24755.4,24745.3,24750.3,234
1779337800000,2026-05-21T04:30:00+00:00,24750.6,24754.3,24727.6,24737.3,258
1779338100000,2026-05-21T04:35:00+00:00,24736.2,24738.8,24729.1,24737.2,188
1779338400000,2026-05-21T04:40:00+00:00,24737.8,24749.9,24736.8,24747.2,228
1779338700000,2026-05-21T04:45:00+00:00,24746.6,24752.8,24743.6,24749.3,284
1779339000000,2026-05-21T04:50:00+00:00,24750.3,24768.3,24748.1,24755.3,236
1779339300000,2026-05-21T04:55:00+00:00,24755.6,24763.9,24754.9,24758.7,216
1779339600000,2026-05-21T05:00:00+00:00,24759.3,24765.8,24758.1,24765.3,250
1779339900000,2026-05-21T05:05:00+00:00,24765.2,24773.7,24740.3,24740.3,380
1779340200000,2026-05-21T05:10:00+00:00,24739.8,24749.3,24737.3,24745.9,298
1779340500000,2026-05-21T05:15:00+00:00,24746.5,24749.8,24740.9,24745.8,312
1779340800000,2026-05-21T05:20:00+00:00,24744.3,24761.5,24740.3,24758.0,340
1779341100000,2026-05-21T05:25:00+00:00,24758.3,24758.3,24739.5,24740.4,422
1779341400000,2026-05-21T05:30:00+00:00,24739.8,24740.9,24702.2,24705.4,556
1779341700000,2026-05-21T05:35:00+00:00,24705.9,24708.7,24698.8,24704.8,382
1779342000000,2026-05-21T05:40:00+00:00,24705.3,24716.3,24695.8,24703.3,410
1779342300000,2026-05-21T05:45:00+00:00,24706.7,24708.5,24640.9,24676.3,628
1779342600000,2026-05-21T05:50:00+00:00,24677.8,24694.1,24671.7,24688.8,526
1779342900000,2026-05-21T05:55:00+00:00,24689.8,24689.8,24676.7,24679.3,452
1779343200000,2026-05-21T06:00:00+00:00,24681.3,24687.3,24667.7,24686.6,606
1779343500000,2026-05-21T06:05:00+00:00,24687.0,24708.4,24685.9,24691.8,574
1779343800000,2026-05-21T06:10:00+00:00,24691.1,24697.6,24675.5,24678.1,600
1779344100000,2026-05-21T06:15:00+00:00,24679.1,24680.5,24662.9,24669.3,642
1779344400000,2026-05-21T06:20:00+00:00,24669.1,24730.1,24666.3,24710.3,820
1779344700000,2026-05-21T06:25:00+00:00,24709.7,24715.1,24697.3,24705.5,674
1779345000000,2026-05-21T06:30:00+00:00,24705.6,24718.4,24700.6,24710.3,652
1779345300000,2026-05-21T06:35:00+00:00,24710.6,24712.5,24701.5,24710.3,618
1779345600000,2026-05-21T06:40:00+00:00,24710.6,24711.3,24673.0,24673.8,634
1779345900000,2026-05-21T06:45:00+00:00,24673.3,24673.3,24653.6,24658.1,680
1779346200000,2026-05-21T06:50:00+00:00,24657.8,24664.3,24649.6,24660.1,710
1779346500000,2026-05-21T06:55:00+00:00,24659.8,24672.8,24652.1,24667.8,744
1779346800000,2026-05-21T07:00:00+00:00,24669.0,24719.3,24652.5,24695.4,1024
1779347100000,2026-05-21T07:05:00+00:00,24696.5,24710.3,24680.5,24693.3,986
1779347400000,2026-05-21T07:10:00+00:00,24691.0,24693.9,24671.3,24674.0,910
1779347700000,2026-05-21T07:15:00+00:00,24678.3,24679.9,24636.3,24655.2,948
1779348000000,2026-05-21T07:20:00+00:00,24655.4,24670.7,24643.3,24659.3,924
1779348300000,2026-05-21T07:25:00+00:00,24659.5,24659.7,24595.9,24601.0,870
1779348600000,2026-05-21T07:30:00+00:00,24604.3,24637.7,24603.0,24637.3,818
1779348900000,2026-05-21T07:35:00+00:00,24636.3,24666.0,24634.5,24660.3,876
1779349200000,2026-05-21T07:40:00+00:00,24659.6,24680.0,24649.8,24674.0,818
1779349500000,2026-05-21T07:45:00+00:00,24673.0,24721.6,24670.3,24721.5,814
1779349800000,2026-05-21T07:50:00+00:00,24721.2,24729.3,24707.5,24708.0,864
1779350100000,2026-05-21T07:55:00+00:00,24708.2,24711.7,24699.3,24708.4,642
1779350400000,2026-05-21T08:00:00+00:00,24708.0,24744.4,24703.5,24743.6,854
1779350700000,2026-05-21T08:05:00+00:00,24745.3,24780.9,24739.1,24780.2,934
1779351000000,2026-05-21T08:10:00+00:00,24779.5,24834.3,24766.9,24816.8,1012
1779351300000,2026-05-21T08:15:00+00:00,24817.0,24855.8,24777.1,24777.1,1016
1779351600000,2026-05-21T08:20:00+00:00,24776.6,24779.5,24750.0,24763.3,962
1779351900000,2026-05-21T08:25:00+00:00,24764.3,24801.8,24762.3,24799.4,800
1779352200000,2026-05-21T08:30:00+00:00,24803.0,24803.0,24755.2,24761.5,816
1779352500000,2026-05-21T08:35:00+00:00,24762.0,24778.4,24745.7,24770.0,838
1779352800000,2026-05-21T08:40:00+00:00,24769.0,24789.6,24766.5,24780.5,714
1779353100000,2026-05-21T08:45:00+00:00,24783.7,24784.7,24758.3,24770.7,864
1779353400000,2026-05-21T08:50:00+00:00,24771.0,24797.0,24765.7,24793.6,782
1779353700000,2026-05-21T08:55:00+00:00,24795.0,24800.6,24786.0,24790.7,740
1779354000000,2026-05-21T09:00:00+00:00,24789.5,24801.3,24780.0,24785.0,782
1779354300000,2026-05-21T09:05:00+00:00,24784.8,24825.0,24782.0,24820.3,876
1779354600000,2026-05-21T09:10:00+00:00,24821.2,24836.5,24816.4,24825.0,780
1779354900000,2026-05-21T09:15:00+00:00,24825.3,24845.7,24824.7,24829.8,784
1779355200000,2026-05-21T09:20:00+00:00,24830.7,24868.2,24828.3,24856.3,764
1779355500000,2026-05-21T09:25:00+00:00,24856.0,24878.0,24849.3,24871.8,776
1779355800000,2026-05-21T09:30:00+00:00,24872.6,24879.7,24861.8,24864.8,798
1779356100000,2026-05-21T09:35:00+00:00,24865.0,24889.0,24863.5,24871.0,762
1779356400000,2026-05-21T09:40:00+00:00,24870.8,24874.5,24833.0,24833.1,646
1779356700000,2026-05-21T09:45:00+00:00,24833.3,24851.9,24822.3,24844.0,724
1779357000000,2026-05-21T09:50:00+00:00,24844.2,24862.6,24843.4,24850.7,726
1779357300000,2026-05-21T09:55:00+00:00,24853.2,24858.0,24846.8,24855.0,708
1779357600000,2026-05-21T10:00:00+00:00,24855.6,24862.6,24848.0,24854.9,754
1779357900000,2026-05-21T10:05:00+00:00,24855.2,24858.5,24842.0,24858.3,664
1779358200000,2026-05-21T10:10:00+00:00,24860.3,24867.2,24846.0,24860.4,714
1779358500000,2026-05-21T10:15:00+00:00,24861.7,24873.8,24838.6,24840.3,744
1779358800000,2026-05-21T10:20:00+00:00,24840.6,24847.5,24831.4,24842.4,658
1779359100000,2026-05-21T10:25:00+00:00,24841.0,24843.5,24682.0,24697.6,1112
1779359400000,2026-05-21T10:30:00+00:00,24694.5,24694.5,24639.8,24686.8,1064
1779359700000,2026-05-21T10:35:00+00:00,24687.5,24691.4,24602.8,24603.8,1062
1779360000000,2026-05-21T10:40:00+00:00,24600.2,24600.2,24523.0,24589.0,1106
1779360300000,2026-05-21T10:45:00+00:00,24589.5,24594.8,24547.3,24580.8,1034
1779360600000,2026-05-21T10:50:00+00:00,24579.8,24599.3,24545.8,24598.5,998
1779360900000,2026-05-21T10:55:00+00:00,24598.1,24606.7,24558.1,24562.5,940
1779361200000,2026-05-21T11:00:00+00:00,24558.3,24607.8,24544.0,24593.5,1008
1779361500000,2026-05-21T11:05:00+00:00,24594.5,24602.0,24580.5,24596.5,890
1779361800000,2026-05-21T11:10:00+00:00,24596.8,24615.5,24593.8,24595.2,836
1779362100000,2026-05-21T11:15:00+00:00,24594.5,24610.7,24585.0,24608.7,766
1779362400000,2026-05-21T11:20:00+00:00,24608.5,24645.6,24606.0,24614.5,862
1779362700000,2026-05-21T11:25:00+00:00,24615.0,24627.5,24600.5,24622.5,724
1779363000000,2026-05-21T11:30:00+00:00,24621.0,24634.5,24602.5,24606.0,754
1779363300000,2026-05-21T11:35:00+00:00,24605.8,24613.5,24578.0,24598.0,842
1779363600000,2026-05-21T11:40:00+00:00,24597.7,24616.5,24594.7,24606.0,742
1779363900000,2026-05-21T11:45:00+00:00,24606.8,24621.5,24605.7,24614.5,678
1779364200000,2026-05-21T11:50:00+00:00,24613.9,24621.3,24601.9,24602.2,710
1779364500000,2026-05-21T11:55:00+00:00,24601.4,24602.3,24574.5,24591.8,842
1779364800000,2026-05-21T12:00:00+00:00,24592.6,24612.6,24587.7,24607.3,832
1779365100000,2026-05-21T12:05:00+00:00,24607.8,24609.7,24578.1,24598.8,818
1779365400000,2026-05-21T12:10:00+00:00,24598.0,24607.8,24583.8,24597.6,794
1779365700000,2026-05-21T12:15:00+00:00,24597.0,24604.7,24584.3,24601.3,730
1779366000000,2026-05-21T12:20:00+00:00,24602.0,24602.0,24547.0,24557.3,852
1779366300000,2026-05-21T12:25:00+00:00,24557.5,24557.5,24532.2,24542.1,826
1779366600000,2026-05-21T12:30:00+00:00,24543.9,24604.0,24531.3,24602.6,870
1779366900000,2026-05-21T12:35:00+00:00,24604.4,24610.9,24572.6,24594.2,992
1779367200000,2026-05-21T12:40:00+00:00,24593.0,24600.0,24560.2,24563.0,924
1779367500000,2026-05-21T12:45:00+00:00,24563.3,24582.0,24546.4,24552.3,864
1779367800000,2026-05-21T12:50:00+00:00,24551.8,24577.5,24542.0,24577.5,850
1779368100000,2026-05-21T12:55:00+00:00,24577.2,24586.8,24559.2,24575.5,812
1779368400000,2026-05-21T13:00:00+00:00,24568.3,24614.5,24563.2,24613.3,852
1779368700000,2026-05-21T13:05:00+00:00,24613.5,24617.5,24581.9,24586.2,862
1779369000000,2026-05-21T13:10:00+00:00,24585.5,24585.5,24568.5,24582.0,802
1779369300000,2026-05-21T13:15:00+00:00,24580.8,24595.3,24577.5,24595.3,780
1779369600000,2026-05-21T13:20:00+00:00,24595.0,24619.2,24593.5,24602.5,794
1779369900000,2026-05-21T13:25:00+00:00,24603.0,24603.3,24584.7,24596.6,806
1779370200000,2026-05-21T13:30:00+00:00,24598.2,24601.7,24531.8,24538.0,1038
1779370500000,2026-05-21T13:35:00+00:00,24532.5,24561.3,24532.5,24536.5,1036
1779370800000,2026-05-21T13:40:00+00:00,24533.7,24558.8,24524.5,24545.5,928
1779371100000,2026-05-21T13:45:00+00:00,24545.0,24592.4,24544.5,24588.0,951
1779371400000,2026-05-21T13:50:00+00:00,24588.2,24701.4,24586.5,24684.2,1067
1779371700000,2026-05-21T13:55:00+00:00,24682.0,24699.8,24666.0,24686.6,976
1779372000000,2026-05-21T14:00:00+00:00,24687.0,24703.3,24658.5,24659.8,1002
1779372300000,2026-05-21T14:05:00+00:00,24658.2,24665.8,24641.6,24663.7,996
1779372600000,2026-05-21T14:10:00+00:00,24664.0,24691.4,24644.5,24653.0,956
1779372900000,2026-05-21T14:15:00+00:00,24651.0,24657.0,24602.4,24624.7,1038
1779373200000,2026-05-21T14:20:00+00:00,24624.0,24638.0,24606.8,24616.8,1012
1779373500000,2026-05-21T14:25:00+00:00,24616.0,24666.5,24614.8,24656.8,968
1779373800000,2026-05-21T14:30:00+00:00,24657.0,24672.8,24655.6,24666.0,960
1779374100000,2026-05-21T14:35:00+00:00,24665.6,24688.4,24665.6,24679.7,870
1779374400000,2026-05-21T14:40:00+00:00,24679.0,24681.5,24654.4,24661.8,926
1779374700000,2026-05-21T14:45:00+00:00,24662.3,24676.8,24649.8,24674.0,964
1779375000000,2026-05-21T14:50:00+00:00,24676.0,24695.3,24672.0,24683.7,936
1779375300000,2026-05-21T14:55:00+00:00,24684.2,24713.3,24680.2,24708.8,900
1779375600000,2026-05-21T15:00:00+00:00,24707.3,24715.8,24693.3,24703.7,916
1779375900000,2026-05-21T15:05:00+00:00,24702.8,24703.3,24645.5,24666.5,1018
1779376200000,2026-05-21T15:10:00+00:00,24666.2,24713.5,24655.5,24680.5,1020
1779376500000,2026-05-21T15:15:00+00:00,24680.8,24696.3,24676.8,24676.8,902
1779376800000,2026-05-21T15:20:00+00:00,24677.0,24677.0,24645.5,24650.5,924
1779377100000,2026-05-21T15:25:00+00:00,24649.5,24667.9,24646.6,24653.2,912
1779377400000,2026-05-21T15:30:00+00:00,24649.7,24654.8,24601.1,24614.4,988
1779377700000,2026-05-21T15:35:00+00:00,24611.9,24633.6,24598.2,24630.1,936
1779378000000,2026-05-21T15:40:00+00:00,24632.7,24650.0,24627.7,24639.3,922
1779378300000,2026-05-21T15:45:00+00:00,24639.8,24654.3,24639.8,24646.9,836
1779378600000,2026-05-21T15:50:00+00:00,24646.7,24646.8,24626.6,24630.3,782
1779378900000,2026-05-21T15:55:00+00:00,24629.8,24639.3,24625.3,24630.6,814
1779379200000,2026-05-21T16:00:00+00:00,24630.8,24658.3,24630.8,24653.3,892
1779379500000,2026-05-21T16:05:00+00:00,24653.8,24670.3,24648.5,24666.5,834
1779379800000,2026-05-21T16:10:00+00:00,24666.3,24671.3,24651.8,24661.6,856
1779380100000,2026-05-21T16:15:00+00:00,24661.9,24661.9,24645.6,24656.1,802
1779380400000,2026-05-21T16:20:00+00:00,24655.8,24661.1,24629.6,24646.3,746
1779380700000,2026-05-21T16:25:00+00:00,24645.9,24651.1,24637.7,24650.1,768
1779381000000,2026-05-21T16:30:00+00:00,24649.8,24660.8,24648.3,24655.1,716
1779381300000,2026-05-21T16:35:00+00:00,24654.8,24659.8,24641.5,24650.1,794
1779381600000,2026-05-21T16:40:00+00:00,24650.3,24654.1,24645.6,24651.8,758
1779381900000,2026-05-21T16:45:00+00:00,24652.1,24655.7,24632.1,24634.5,776
1779382200000,2026-05-21T16:50:00+00:00,24634.7,24641.7,24625.0,24635.3,726
1779382500000,2026-05-21T16:55:00+00:00,24635.6,24644.8,24634.0,24642.1,712
1779382800000,2026-05-21T17:00:00+00:00,24641.8,24650.6,24641.8,24645.3,618
1779383100000,2026-05-21T17:05:00+00:00,24645.2,24649.8,24643.5,24647.3,574
1779383400000,2026-05-21T17:10:00+00:00,24646.5,24772.8,24646.0,24727.8,1034
1779383700000,2026-05-21T17:15:00+00:00,24727.9,24833.7,24725.1,24767.3,1042
1779384000000,2026-05-21T17:20:00+00:00,24766.9,24824.6,24759.3,24787.1,1010
1779384300000,2026-05-21T17:25:00+00:00,24787.8,24823.4,24775.9,24818.8,892
1779384600000,2026-05-21T17:30:00+00:00,24819.1,24842.8,24810.1,24829.7,864
1779384900000,2026-05-21T17:35:00+00:00,24829.3,24847.9,24828.5,24847.3,850
1779385200000,2026-05-21T17:40:00+00:00,24847.6,24878.1,24846.1,24868.8,880
1779385500000,2026-05-21T17:45:00+00:00,24867.4,24888.8,24854.3,24883.8,828
