timestamp,time,open,high,low,close,volume
1769458500000,2026-01-26T20:15:00+00:00,24942.8,24944.0,24937.0,24937.0,836
1769459400000,2026-01-26T20:30:00+00:00,24938.0,24952.2,24936.7,24942.6,824
1769460300000,2026-01-26T20:45:00+00:00,24941.0,24942.4,24929.6,24935.8,954
1769472900000,2026-01-27T00:15:00+00:00,24937.2,24952.7,24935.5,24936.2,294
1769473800000,2026-01-27T00:30:00+00:00,24935.9,24940.2,24931.7,24932.0,290
1769474700000,2026-01-27T00:45:00+00:00,24932.9,24936.7,24931.2,24933.4,238
1769475600000,2026-01-27T01:00:00+00:00,24934.0,24935.7,24927.1,24935.2,354
1769476500000,2026-01-27T01:15:00+00:00,24935.7,24942.2,24931.0,24931.4,224
1769477400000,2026-01-27T01:30:00+00:00,24931.7,24941.1,24926.3,24934.2,420
1769478300000,2026-01-27T01:45:00+00:00,24933.8,24941.3,24930.0,24935.7,214
1769479200000,2026-01-27T02:00:00+00:00,24934.2,24963.9,24933.0,24958.3,338
1769480100000,2026-01-27T02:15:00+00:00,24958.4,24967.0,24956.2,24957.2,354
1769481000000,2026-01-27T02:30:00+00:00,24957.6,24966.8,24953.9,24959.7,300
1769481900000,2026-01-27T02:45:00+00:00,24959.1,24970.3,24946.9,24967.9,274
1769482800000,2026-01-27T03:00:00+00:00,24967.5,24970.0,24959.3,24959.5,164
1769483700000,2026-01-27T03:15:00+00:00,24959.6,24964.3,24956.5,24958.9,174
1769484600000,2026-01-27T03:30:00+00:00,24959.0,24970.2,24953.5,24966.7,288
1769485500000,2026-01-27T03:45:00+00:00,24966.4,24972.5,24961.3,24968.8,242
1769486400000,2026-01-27T04:00:00+00:00,24969.0,24993.7,24967.9,24988.8,394
1769487300000,2026-01-27T04:15:00+00:00,24988.5,25000.4,24986.4,24994.3,476
1769488200000,2026-01-27T04:30:00+00:00,24994.2,24998.7,24991.7,24996.2,340
1769489100000,2026-01-27T04:45:00+00:00,24996.0,24998.7,24994.2,24994.2,154
1769490000000,2026-01-27T05:00:00+00:00,24992.5,24993.9,24976.2,24976.7,284
1769490900000,2026-01-27T05:15:00+00:00,24977.7,24984.4,24974.3,24984.4,368
1769491800000,2026-01-27T05:30:00+00:00,24984.7,24999.3,24983.1,24999.3,324
1769492700000,2026-01-27T05:45:00+00:00,24999.7,25003.1,24997.7,25002.4,158
1769493600000,2026-01-27T06:00:00+00:00,25002.2,25015.6,25000.4,25002.3,316
1769494500000,2026-01-27T06:15:00+00:00,25002.9,25012.1,25001.8,25011.7,322
1769495400000,2026-01-27T06:30:00+00:00,25011.1,25011.1,24994.0,24997.4,374
1769496300000,2026-01-27T06:45:00+00:00,24997.2,24998.8,24987.6,24989.3,244
1769497200000,2026-01-27T07:00:00+00:00,24989.8,25016.8,24989.8,24994.2,868
1769498100000,2026-01-27T07:15:00+00:00,24995.4,25000.7,24982.5,24986.5,632
1769499000000,2026-01-27T07:30:00+00:00,24986.2,25017.9,24981.2,25007.6,718
1769499900000,2026-01-27T07:45:00+00:00,25007.4,25007.7,24981.0,24991.6,1046
1769500800000,2026-01-27T08:00:00+00:00,24992.1,25014.2,24976.7,24985.5,2642
1769501700000,2026-01-27T08:15:00+00:00,24987.8,24997.4,24948.2,24956.0,2226
1769502600000,2026-01-27T08:30:00+00:00,24956.4,24966.5,24898.7,24924.9,2270
1769503500000,2026-01-27T08:45:00+00:00,24924.6,24934.4,24902.3,24908.8,1988
1769504400000,2026-01-27T09:00:00+00:00,24908.1,24913.2,24859.7,24868.3,2072
1769505300000,2026-01-27T09:15:00+00:00,24867.9,24896.2,24867.6,24884.9,1700
1769506200000,2026-01-27T09:30:00+00:00,24885.2,24911.5,24876.3,24909.7,1728
1769507100000,2026-01-27T09:45:00+00:00,24910.1,24914.8,24887.1,24895.2,1692
1769508000000,2026-01-27T10:00:00+00:00,24894.1,24912.9,24889.1,24906.4,1480
1769508900000,2026-01-27T10:15:00+00:00,24906.9,24918.6,24906.2,24918.2,1384
1769509800000,2026-01-27T10:30:00+00:00,24917.8,24927.7,24911.6,24923.8,1378
1769510700000,2026-01-27T10:45:00+00:00,24924.2,24932.4,24905.5,24906.0,1310
1769511600000,2026-01-27T11:00:00+00:00,24905.3,24912.2,24895.6,24903.3,1796
1769512500000,2026-01-27T11:15:00+00:00,24903.2,24926.9,24902.8,24926.8,1354
1769513400000,2026-01-27T11:30:00+00:00,24926.7,24961.0,24926.7,24956.2,1588
1769514300000,2026-01-27T11:45:00+00:00,24956.3,24961.6,24927.7,24931.5,1508
1769515200000,2026-01-27T12:00:00+00:00,24931.3,24933.1,24917.9,24932.0,1502
1769516100000,2026-01-27T12:15:00+00:00,24932.2,24932.2,24895.3,24910.2,1404
1769517000000,2026-01-27T12:30:00+00:00,24910.1,24932.8,24907.7,24931.1,1390
1769517900000,2026-01-27T12:45:00+00:00,24930.6,24930.6,24912.3,24927.7,1450
1769518800000,2026-01-27T13:00:00+00:00,24929.0,24955.8,24928.2,24932.0,1486
1769519700000,2026-01-27T13:15:00+00:00,24931.2,24931.2,24912.1,24912.1,1470
1769520600000,2026-01-27T13:30:00+00:00,24911.1,24923.9,24900.0,24902.6,1518
1769521500000,2026-01-27T13:45:00+00:00,24903.1,24915.2,24896.9,24908.1,1540
1769522400000,2026-01-27T14:00:00+00:00,24907.2,24925.6,24903.4,24917.7,1632
1769523300000,2026-01-27T14:15:00+00:00,24917.5,24928.7,24908.1,24925.9,1636
1769524200000,2026-01-27T14:30:00+00:00,24926.1,24952.4,24923.1,24935.2,2408
1769525100000,2026-01-27T14:45:00+00:00,24934.6,24944.3,24909.7,24910.9,2046
1769526000000,2026-01-27T15:00:00+00:00,24910.1,24918.6,24887.9,24905.2,2308
1769526900000,2026-01-27T15:15:00+00:00,24905.1,24906.3,24843.2,24850.2,2196
1769527800000,2026-01-27T15:30:00+00:00,24848.6,24901.2,24848.0,24896.6,2086
1769528700000,2026-01-27T15:45:00+00:00,24896.3,24909.8,24879.4,24905.0,1882
1769529600000,2026-01-27T16:00:00+00:00,24904.4,24926.2,24893.6,24926.1,1778
1769530500000,2026-01-27T16:15:00+00:00,24926.3,24928.4,24901.0,24902.5,1856
1769531400000,2026-01-27T16:30:00+00:00,24902.1,24907.6,24867.5,24870.5,1864
1769532300000,2026-01-27T16:45:00+00:00,24870.3,24885.5,24858.4,24875.9,1624
1769533200000,2026-01-27T17:00:00+00:00,24874.3,24884.3,24868.5,24878.8,1334
1769534100000,2026-01-27T17:15:00+00:00,24877.8,24884.3,24863.1,24881.8,1224
1769535000000,2026-01-27T17:30:00+00:00,24882.1,24886.8,24869.2,24870.8,1220
1769535900000,2026-01-27T17:45:00+00:00,24870.7,24878.4,24868.5,24869.6,1162
1769536800000,2026-01-27T18:00:00+00:00,24869.9,24872.8,24850.8,24872.6,1082
1769537700000,2026-01-27T18:15:00+00:00,24872.8,24881.4,24872.4,24876.7,860
1769538600000,2026-01-27T18:30:00+00:00,24877.6,24885.1,24873.9,24875.4,864
1769539500000,2026-01-27T18:45:00+00:00,24875.6,24885.5,24874.9,24882.7,902
1769540400000,2026-01-27T19:00:00+00:00,24883.0,24893.8,24879.1,24891.9,850
1769541300000,2026-01-27T19:15:00+00:00,24891.5,24897.1,24889.3,24892.5,858
1769542200000,2026-01-27T19:30:00+00:00,24892.6,24894.0,24883.8,24889.7,824
1769543100000,2026-01-27T19:45:00+00:00,24889.4,24901.3,24888.8,24895.3,862
1769544000000,2026-01-27T20:00:00+00:00,24894.9,24914.5,24891.8,24913.3,866
1769544900000,2026-01-27T20:15:00+00:00,24913.4,24913.5,24891.2,24894.1,896
1769545800000,2026-01-27T20:30:00+00:00,24893.2,24900.8,24887.2,24889.7,978
1769546700000,2026-01-27T20:45:00+00:00,24889.8,24890.9,24846.6,24859.7,1554
1769559300000,2026-01-28T00:15:00+00:00,24887.0,24887.8,24870.6,24881.3,440
1769560200000,2026-01-28T00:30:00+00:00,24882.1,24904.5,24869.1,24904.1,420
1769561100000,2026-01-28T00:45:00+00:00,24904.2,24904.5,24884.6,24898.6,480
1769562000000,2026-01-28T01:00:00+00:00,24898.8,24912.6,24893.0,24905.2,412
1769562900000,2026-01-28T01:15:00+00:00,24904.8,24906.1,24896.8,24901.3,414
1769563800000,2026-01-28T01:30:00+00:00,24901.1,24902.1,24889.0,24893.8,344
1769564700000,2026-01-28T01:45:00+00:00,24894.3,24896.8,24874.7,24879.5,334
1769565600000,2026-01-28T02:00:00+00:00,24873.3,24896.1,24873.3,24884.3,408
1769566500000,2026-01-28T02:15:00+00:00,24884.5,24888.0,24878.3,24881.2,288
1769567400000,2026-01-28T02:30:00+00:00,24881.1,24888.0,24879.0,24881.8,296
1769568300000,2026-01-28T02:45:00+00:00,24883.2,24887.8,24880.7,24881.8,300
1769569200000,2026-01-28T03:00:00+00:00,24882.3,24893.7,24882.1,24892.5,164
1769570100000,2026-01-28T03:15:00+00:00,24892.9,24911.0,24891.3,24901.3,484
1769571000000,2026-01-28T03:30:00+00:00,24901.8,24909.3,24893.6,24893.6,264
1769571900000,2026-01-28T03:45:00+00:00,24893.7,24897.8,24882.3,24884.0,246
1769572800000,2026-01-28T04:00:00+00:00,24885.3,24911.2,24884.3,24909.3,368
1769573700000,2026-01-28T04:15:00+00:00,24910.0,24913.6,24901.8,24909.1,266
1769574600000,2026-01-28T04:30:00+00:00,24908.1,24910.6,24897.6,24897.6,184
1769575500000,2026-01-28T04:45:00+00:00,24897.8,24898.8,24891.3,24896.6,172
1769576400000,2026-01-28T05:00:00+00:00,24895.8,24909.8,24894.5,24906.6,298
1769577300000,2026-01-28T05:15:00+00:00,24908.0,24920.8,24907.1,24910.2,342
1769578200000,2026-01-28T05:30:00+00:00,24910.3,24926.1,24908.3,24926.1,340
1769579100000,2026-01-28T05:45:00+00:00,24926.3,24930.8,24912.7,24912.7,306
1769580000000,2026-01-28T06:00:00+00:00,24929.4,24946.0,24905.3,24911.7,810
1769580900000,2026-01-28T06:15:00+00:00,24911.5,24935.8,24909.0,24926.5,526
1769581800000,2026-01-28T06:30:00+00:00,24925.8,24942.5,24919.8,24919.8,620
1769582700000,2026-01-28T06:45:00+00:00,24916.1,24942.3,24914.8,24937.8,544
1769583600000,2026-01-28T07:00:00+00:00,24936.8,24943.2,24880.6,24892.1,1162
1769584500000,2026-01-28T07:15:00+00:00,24892.5,24895.8,24875.7,24890.2,940
1769585400000,2026-01-28T07:30:00+00:00,24888.9,24903.6,24879.0,24888.9,948
1769586300000,2026-01-28T07:45:00+00:00,24889.0,24893.5,24863.1,24866.8,1064
1769587200000,2026-01-28T08:00:00+00:00,24867.6,24915.2,24860.8,24894.4,2842
1769588100000,2026-01-28T08:15:00+00:00,24895.5,24921.8,24891.4,24912.5,2390
1769589000000,2026-01-28T08:30:00+00:00,24916.0,24916.9,24854.9,24859.0,2190
1769589900000,2026-01-28T08:45:00+00:00,24859.3,24859.3,24788.0,24796.9,2320
1769590800000,2026-01-28T09:00:00+00:00,24801.2,24823.7,24793.9,24802.7,2048
1769591700000,2026-01-28T09:15:00+00:00,24803.8,24838.0,24799.4,24823.9,1898
1769592600000,2026-01-28T09:30:00+00:00,24824.1,24848.5,24818.5,24824.7,1762
1769593500000,2026-01-28T09:45:00+00:00,24825.8,24847.7,24820.2,24836.6,1762
1769594400000,2026-01-28T10:00:00+00:00,24834.8,24857.0,24812.8,24838.4,1820
1769595300000,2026-01-28T10:15:00+00:00,24837.1,24848.9,24823.3,24845.0,1588
1769596200000,2026-01-28T10:30:00+00:00,24845.1,24850.7,24827.8,24841.4,1508
1769597100000,2026-01-28T10:45:00+00:00,24843.1,24849.4,24826.9,24837.4,1592
1769598000000,2026-01-28T11:00:00+00:00,24837.3,24849.3,24827.0,24848.9,1504
1769598900000,2026-01-28T11:15:00+00:00,24849.8,24879.2,24840.5,24870.5,1802
1769599800000,2026-01-28T11:30:00+00:00,24871.2,24890.2,24865.4,24880.0,1620
1769600700000,2026-01-28T11:45:00+00:00,24879.6,24879.6,24834.8,24836.4,1698
1769601600000,2026-01-28T12:00:00+00:00,24839.3,24847.1,24758.6,24800.4,2030
1769602500000,2026-01-28T12:15:00+00:00,24801.6,24808.0,24755.5,24779.1,2248
1769603400000,2026-01-28T12:30:00+00:00,24781.0,24790.2,24740.8,24754.2,2056
1769604300000,2026-01-28T12:45:00+00:00,24755.0,24759.2,24704.2,24709.9,2148
1769605200000,2026-01-28T13:00:00+00:00,24709.1,24762.5,24708.0,24737.4,2184
1769606100000,2026-01-28T13:15:00+00:00,24735.8,24751.9,24724.6,24731.2,1910
1769607000000,2026-01-28T13:30:00+00:00,24731.0,24776.0,24727.6,24754.8,1878
1769607900000,2026-01-28T13:45:00+00:00,24755.1,24774.8,24742.9,24761.0,1750
1769608800000,2026-01-28T14:00:00+00:00,24760.5,24777.2,24744.1,24761.9,1936
1769609700000,2026-01-28T14:15:00+00:00,24761.4,24782.7,24752.8,24767.8,2150
1769610600000,2026-01-28T14:30:00+00:00,24768.2,24798.8,24748.4,24793.7,2782
1769611500000,2026-01-28T14:45:00+00:00,24792.8,24811.9,24783.6,24796.6,2612
1769612400000,2026-01-28T15:00:00+00:00,24796.5,24833.6,24784.1,24803.3,2758
1769613300000,2026-01-28T15:15:00+00:00,24802.8,24833.9,24800.7,24801.8,2528
1769614200000,2026-01-28T15:30:00+00:00,24802.1,24818.8,24787.7,24793.1,2396
1769615100000,2026-01-28T15:45:00+00:00,24793.2,24842.4,24791.1,24820.4,2338
1769616000000,2026-01-28T16:00:00+00:00,24819.6,24837.9,24811.9,24836.2,2154
1769616900000,2026-01-28T16:15:00+00:00,24835.3,24841.3,24824.0,24835.0,2150
1769617800000,2026-01-28T16:30:00+00:00,24833.8,24834.4,24792.3,24794.1,2258
1769618700000,2026-01-28T16:45:00+00:00,24794.2,24805.5,24779.1,24790.4,1798
1769619600000,2026-01-28T17:00:00+00:00,24790.2,24825.3,24790.1,24825.2,1580
1769620500000,2026-01-28T17:15:00+00:00,24825.1,24837.1,24818.8,24825.9,1468
1769621400000,2026-01-28T17:30:00+00:00,24825.6,24834.0,24821.9,24826.3,1304
1769622300000,2026-01-28T17:45:00+00:00,24826.5,24836.6,24817.6,24818.3,1174
1769623200000,2026-01-28T18:00:00+00:00,24818.6,24833.1,24815.1,24832.4,1038
1769624100000,2026-01-28T18:15:00+00:00,24832.6,24842.3,24831.6,24833.9,948
1769625000000,2026-01-28T18:30:00+00:00,24834.0,24834.4,24823.2,24827.3,966
1769625900000,2026-01-28T18:45:00+00:00,24827.5,24835.9,24824.0,24830.8,908
1769626800000,2026-01-28T19:00:00+00:00,24831.3,24855.8,24818.3,24852.6,1320
1769627700000,2026-01-28T19:15:00+00:00,24851.5,24855.3,24821.6,24822.8,1588
1769628600000,2026-01-28T19:30:00+00:00,24819.0,24864.9,24815.8,24845.2,2280
1769629500000,2026-01-28T19:45:00+00:00,24843.8,24864.9,24841.7,24845.8,1804
1769630400000,2026-01-28T20:00:00+00:00,24844.2,24863.7,24843.7,24858.8,1630
1769631300000,2026-01-28T20:15:00+00:00,24857.8,24868.3,24844.8,24846.9,1326
1769632200000,2026-01-28T20:30:00+00:00,24846.2,24861.2,24845.3,24853.5,1280
1769633100000,2026-01-28T20:45:00+00:00,24852.2,24871.3,24850.5,24859.4,1262
1769645700000,2026-01-29T00:15:00+00:00,24834.9,24872.8,24823.1,24872.8,784
1769646600000,2026-01-29T00:30:00+00:00,24872.7,24878.4,24868.0,24874.9,518
1769647500000,2026-01-29T00:45:00+00:00,24874.6,24877.9,24864.3,24872.9,466
1769648400000,2026-01-29T01:00:00+00:00,24874.5,24875.4,24861.7,24862.4,600
1769649300000,2026-01-29T01:15:00+00:00,24862.1,24862.3,24798.8,24816.2,744
1769650200000,2026-01-29T01:30:00+00:00,24817.7,24841.9,24813.6,24832.5,728
1769651100000,2026-01-29T01:45:00+00:00,24831.7,24847.0,24830.1,24839.9,726
1769652000000,2026-01-29T02:00:00+00:00,24839.2,24849.2,24822.6,24830.2,800
1769652900000,2026-01-29T02:15:00+00:00,24830.9,24866.4,24830.9,24862.2,496
1769653800000,2026-01-29T02:30:00+00:00,24862.5,24865.1,24839.2,24846.0,428
1769654700000,2026-01-29T02:45:00+00:00,24846.1,24867.4,24838.1,24852.2,422
1769655600000,2026-01-29T03:00:00+00:00,24852.1,24864.3,24850.0,24858.9,534
1769656500000,2026-01-29T03:15:00+00:00,24860.3,24871.7,24858.8,24863.6,356
1769657400000,2026-01-29T03:30:00+00:00,24863.8,24886.7,24862.4,24883.2,526
1769658300000,2026-01-29T03:45:00+00:00,24883.3,24887.9,24855.1,24859.2,424
1769659200000,2026-01-29T04:00:00+00:00,24859.5,24872.6,24852.4,24861.9,474
1769660100000,2026-01-29T04:15:00+00:00,24861.3,24877.3,24858.5,24872.2,254
1769661000000,2026-01-29T04:30:00+00:00,24871.6,24884.9,24871.4,24872.2,250
1769661900000,2026-01-29T04:45:00+00:00,24871.5,24879.7,24870.1,24870.6,264
1769662800000,2026-01-29T05:00:00+00:00,24871.0,24916.9,24871.0,24909.7,526
1769663700000,2026-01-29T05:15:00+00:00,24909.6,24918.7,24851.4,24868.9,418
1769664600000,2026-01-29T05:30:00+00:00,24869.1,24869.1,24818.6,24843.6,430
1769665500000,2026-01-29T05:45:00+00:00,24846.4,24848.9,24750.9,24751.1,344
1769666400000,2026-01-29T06:00:00+00:00,24750.8,24793.3,24749.7,24793.2,356
1769667300000,2026-01-29T06:15:00+00:00,24793.5,24836.1,24792.4,24830.1,414
1769668200000,2026-01-29T06:30:00+00:00,24829.7,24836.3,24792.6,24795.2,550
1769669100000,2026-01-29T06:45:00+00:00,24795.5,24803.9,24787.1,24800.2,360
1769670000000,2026-01-29T07:00:00+00:00,24795.7,24828.9,24788.1,24823.9,936
1769670900000,2026-01-29T07:15:00+00:00,24824.5,24827.4,24800.6,24812.0,744
1769671800000,2026-01-29T07:30:00+00:00,24810.2,24832.9,24807.2,24817.2,982
1769672700000,2026-01-29T07:45:00+00:00,24819.2,24831.1,24778.3,24778.3,1154
1769673600000,2026-01-29T08:00:00+00:00,24782.5,24782.5,24584.3,24676.7,3168
1769674500000,2026-01-29T08:15:00+00:00,24677.0,24757.9,24676.9,24729.9,2776
1769675400000,2026-01-29T08:30:00+00:00,24728.1,24734.7,24647.9,24670.9,2630
1769676300000,2026-01-29T08:45:00+00:00,24668.6,24675.0,24608.6,24629.3,2470
1769677200000,2026-01-29T09:00:00+00:00,24628.3,24657.4,24618.9,24653.9,2266
1769678100000,2026-01-29T09:15:00+00:00,24656.4,24669.1,24593.4,24600.4,2148
1769679000000,2026-01-29T09:30:00+00:00,24600.3,24610.8,24582.3,24590.1,2206
1769679900000,2026-01-29T09:45:00+00:00,24590.3,24597.3,24518.8,24526.7,2342
1769680800000,2026-01-29T10:00:00+00:00,24526.6,24557.5,24526.4,24549.9,2262
1769681700000,2026-01-29T10:15:00+00:00,24550.6,24589.0,24543.9,24560.5,2206
1769682600000,2026-01-29T10:30:00+00:00,24560.1,24583.3,24536.1,24540.8,2102
1769683500000,2026-01-29T10:45:00+00:00,24540.6,24561.6,24507.9,24513.9,2100
1769684400000,2026-01-29T11:00:00+00:00,24513.6,24576.1,24503.9,24569.8,2352
1769685300000,2026-01-29T11:15:00+00:00,24569.9,24616.4,24563.4,24609.3,2202
1769686200000,2026-01-29T11:30:00+00:00,24608.4,24614.8,24585.3,24594.0,2124
1769687100000,2026-01-29T11:45:00+00:00,24594.8,24623.5,24591.2,24619.9,1822
1769688000000,2026-01-29T12:00:00+00:00,24620.1,24637.4,24614.0,24635.4,1840
1769688900000,2026-01-29T12:15:00+00:00,24635.5,24635.5,24592.0,24615.6,1870
1769689800000,2026-01-29T12:30:00+00:00,24615.7,24616.7,24567.3,24576.4,1946
1769690700000,2026-01-29T12:45:00+00:00,24576.5,24587.5,24561.5,24562.6,1858
1769691600000,2026-01-29T13:00:00+00:00,24562.7,24579.5,24562.5,24567.5,1816
1769692500000,2026-01-29T13:15:00+00:00,24568.0,24568.8,24539.6,24564.2,1978
1769693400000,2026-01-29T13:30:00+00:00,24563.9,24580.0,24548.0,24550.9,1772
1769694300000,2026-01-29T13:45:00+00:00,24551.9,24607.3,24550.5,24605.5,2004
1769695200000,2026-01-29T14:00:00+00:00,24607.1,24620.6,24594.2,24598.5,2182
1769696100000,2026-01-29T14:15:00+00:00,24598.4,24604.6,24557.4,24567.0,2040
