score,profit_factor,sharpe_ratio,win_rate,max_drawdown,recovery_factor,total_trades,atr_multiplier,atr_period,ema_fast,ema_slow,max_entry_dist_atr,max_trades_per_day,min_body_pct
5.406344,1.537982,2.62323,0.540541,0.026533,318.30668,111,1.5,18,7,18,1.0,2,30.0
5.405611,1.554076,2.620534,0.503497,0.048769,327.292499,143,1.0,18,13,23,1.0,4,30.0
5.404819,1.575437,2.584721,0.52,0.0084,250.284355,50,2.5,18,11,20,1.0,3,50.0
5.404819,1.575437,2.584721,0.52,0.0084,250.284355,50,2.5,18,11,21,1.0,3,50.0
5.404819,1.575437,2.584721,0.52,0.0084,250.284355,50,2.5,18,11,22,1.0,3,50.0
5.404669,1.575022,2.578038,0.533333,0.00897,214.719251,45,2.5,18,11,24,1.0,2,50.0
5.404669,1.575022,2.578038,0.533333,0.00897,214.719251,45,2.5,18,11,25,1.0,2,50.0
5.404669,1.575022,2.578038,0.533333,0.00897,214.719251,45,2.5,18,11,26,1.0,2,50.0
5.403688,1.588323,2.605918,0.44,0.02241,134.168583,50,2.0,12,13,26,0.5,4,30.0
5.403372,1.59947,2.531553,0.560606,0.012377,235.622214,66,2.5,18,10,25,1.0,2,30.0
5.403372,1.59947,2.531553,0.560606,0.012377,235.622214,66,2.5,18,10,26,1.0,2,30.0
5.4031,1.559732,2.598924,0.516779,0.028251,400.787562,149,1.5,16,13,22,1.0,4,30.0
5.400478,1.573146,2.614172,0.4375,0.034821,161.52908,48,1.0,12,13,26,0.5,3,30.0
5.399584,1.558869,2.574858,0.543478,0.013551,141.500228,46,2.5,18,8,26,1.0,2,50.0
5.397964,1.583986,2.533327,0.557143,0.013794,222.224452,70,2.5,18,10,20,1.0,3,30.0
5.397205,1.594988,2.517121,0.558824,0.012377,239.072552,68,2.5,18,11,23,1.0,2,30.0
5.397022,1.608845,2.515048,0.529412,0.01484,186.742761,68,2.5,18,13,25,1.0,3,30.0
5.397022,1.608845,2.515048,0.529412,0.01484,186.742761,68,2.5,18,13,25,1.0,4,30.0
5.396787,1.55513,2.58325,0.516779,0.028251,397.492786,149,1.5,16,13,23,1.0,4,30.0
5.396043,1.523842,2.605391,0.540541,0.038597,305.17437,111,1.0,18,7,20,1.0,2,30.0
5.394115,1.54383,2.585202,0.521429,0.027948,360.519551,140,1.5,18,13,22,1.0,3,30.0
5.394093,1.594512,2.516441,0.540541,0.014587,215.026765,74,2.5,18,12,18,1.0,3,30.0
5.391325,1.597157,2.507733,0.533333,0.013794,228.009978,75,2.5,18,11,24,1.0,3,30.0
5.391325,1.597157,2.507733,0.533333,0.013794,228.009978,75,2.5,18,11,25,1.0,3,30.0
5.390788,1.581263,2.571155,0.44,0.022632,130.127365,50,2.0,10,13,26,0.5,4,30.0
5.387583,1.539044,2.569012,0.521429,0.027948,357.346994,140,1.5,18,13,23,1.0,3,30.0
5.385082,1.527539,2.56454,0.540541,0.021706,288.111187,111,2.0,18,7,18,1.0,2,30.0
5.383982,1.571122,2.489976,0.580645,0.017701,146.345106,62,2.5,18,7,18,1.0,2,30.0
5.383689,1.523386,2.564742,0.540541,0.024085,325.850661,111,1.5,18,7,20,1.0,2,30.0
5.383245,1.556353,2.541866,0.50641,0.031268,355.12789,156,1.5,14,13,22,1.0,4,30.0
5.38279,1.564197,2.568718,0.431373,0.03941,146.652084,51,1.0,10,13,25,0.5,4,30.0
5.382763,1.57703,2.493027,0.552632,0.013794,236.007685,76,2.5,18,11,19,1.0,4,30.0
5.382631,1.549305,2.519997,0.5625,0.013629,135.791712,48,2.5,18,8,22,1.0,2,50.0
5.380225,1.54015,2.54288,0.522059,0.035271,287.447499,136,1.5,18,13,26,1.0,4,30.0
5.376537,1.551404,2.525279,0.50641,0.031268,351.968942,156,1.5,14,13,23,1.0,4,30.0
5.376459,1.556691,2.520445,0.503226,0.031189,345.427678,155,1.5,14,13,25,1.0,4,30.0
5.376249,1.562837,2.475124,0.578125,0.012377,227.964478,64,2.5,18,10,20,1.0,2,30.0
5.375236,1.574381,2.472694,0.549296,0.013169,229.471864,71,2.5,18,12,19,1.0,2,30.0
5.375236,1.574381,2.472694,0.549296,0.013169,229.471864,71,2.5,18,12,20,1.0,2,30.0
5.371757,1.547055,2.502921,0.529412,0.0144,136.449062,51,2.5,18,9,21,1.0,3,50.0
5.371067,1.594207,2.434316,0.552,0.020841,226.371221,125,2.5,18,7,21,1.5,3,50.0
5.371067,1.594207,2.434316,0.552,0.020841,226.371221,125,2.5,18,7,21,1.5,4,50.0
5.368832,1.576702,2.447926,0.550725,0.012377,234.412589,69,2.5,18,11,24,1.0,2,30.0
5.368832,1.576702,2.447926,0.550725,0.012377,234.412589,69,2.5,18,11,25,1.0,2,30.0
5.367962,1.552074,2.53037,0.4375,0.035265,153.880801,48,1.0,10,13,26,0.5,3,30.0
5.363671,1.52774,2.500969,0.524476,0.026795,399.567009,143,1.5,18,13,18,1.0,4,30.0
5.362586,1.585017,2.416343,0.552846,0.020856,222.711963,123,2.5,18,7,22,1.5,3,50.0
5.362586,1.585017,2.416343,0.552846,0.020856,222.711963,123,2.5,18,7,22,1.5,4,50.0
5.361186,1.51256,2.502363,0.540541,0.019434,298.739017,111,2.0,18,7,20,1.0,2,30.0
5.359137,1.597851,2.405429,0.521739,0.018801,282.448408,138,2.5,18,13,25,1.5,3,50.0
5.358973,1.546867,2.432923,0.584615,0.018666,141.159704,65,2.5,18,7,20,1.0,2,30.0
5.358955,1.524814,2.49216,0.517483,0.026215,372.34782,143,1.5,18,12,26,1.0,4,30.0
5.357315,1.569417,2.426274,0.534247,0.013794,217.418074,73,2.5,18,11,26,1.0,3,30.0
5.355949,1.58446,2.405668,0.53125,0.01341,188.087021,64,2.5,18,13,25,1.0,2,30.0
5.355913,1.522671,2.4801,0.526316,0.035271,275.844666,133,1.5,18,13,26,1.0,3,30.0
5.354811,1.533647,2.462075,0.529412,0.014376,135.61289,51,2.5,18,9,22,1.0,4,50.0
5.354798,1.540954,2.464926,0.506579,0.031189,332.946797,152,1.5,14,13,25,1.0,3,30.0
5.354537,1.578518,2.412957,0.521127,0.014587,194.372761,71,2.5,18,12,25,1.0,3,30.0
5.350764,1.532609,2.447063,0.534884,0.008069,220.701607,43,2.5,18,10,25,1.0,2,50.0
5.350764,1.532609,2.447063,0.534884,0.008069,220.701607,43,2.5,18,10,26,1.0,2,50.0
5.350476,1.521906,2.471028,0.51,0.036331,211.250424,100,1.5,18,13,25,1.0,3,50.0
5.344299,1.489387,2.473108,0.540541,0.038597,291.697461,111,1.0,18,7,19,1.0,2,30.0
5.343491,1.516826,2.433164,0.55102,0.013607,134.991749,49,2.5,18,8,23,1.0,2,50.0
5.343416,1.527382,2.483343,0.425532,0.038164,140.919349,47,1.0,14,13,25,0.5,4,30.0
5.342284,1.513012,2.45036,0.517483,0.026215,366.833132,143,1.5,18,12,25,1.0,4,30.0
5.341808,1.488638,2.465306,0.541284,0.038597,284.665862,109,1.0,18,7,21,1.0,2,30.0
5.335823,1.525635,2.460069,0.425532,0.028776,124.324843,47,1.5,14,13,25,0.5,4,30.0
5.332976,1.547659,2.36153,0.552239,0.012377,222.607651,67,2.5,18,11,26,1.0,2,30.0
5.332739,1.52317,2.406691,0.517483,0.023569,333.227992,143,2.0,18,13,24,1.0,4,30.0
5.330324,1.528709,2.40302,0.495798,0.03535,234.922141,119,1.5,14,13,25,1.0,3,50.0
5.329968,1.488193,2.426359,0.541284,0.024085,303.940132,109,1.5,18,7,21,1.0,2,30.0
5.325709,1.525043,2.391428,0.496774,0.031561,320.638302,155,1.5,12,13,25,1.0,4,30.0
5.32537,1.471758,2.427701,0.546296,0.03887,280.972032,108,1.0,18,7,26,1.0,2,30.0
5.324555,1.526177,2.420359,0.428571,0.029174,121.627973,49,1.5,12,13,25,0.5,3,30.0
5.323136,1.526259,2.346237,0.567164,0.016509,152.348798,67,2.5,18,7,24,1.0,3,30.0
5.323136,1.526259,2.346237,0.567164,0.016509,152.348798,67,2.5,18,7,24,1.0,4,30.0
5.321232,1.478328,2.42077,0.517241,0.034932,257.871671,87,1.0,18,7,22,1.0,2,50.0
5.320369,1.56145,2.311245,0.536585,0.022324,199.683689,123,2.5,18,7,19,1.5,3,50.0
5.320369,1.56145,2.311245,0.536585,0.022324,199.683689,123,2.5,18,7,19,1.5,4,50.0
5.319912,1.56634,2.313316,0.517986,0.018829,273.840693,139,2.5,18,13,24,1.5,4,50.0
5.319102,1.495763,2.394014,0.515873,0.02737,313.645656,126,1.5,18,13,22,1.0,2,30.0
5.318407,1.498351,2.398388,0.496454,0.048769,294.375661,141,1.0,18,13,24,1.0,4,30.0
5.317982,1.529369,2.393323,0.431373,0.024381,115.246447,51,2.0,12,13,25,0.5,4,30.0
5.317595,1.538585,2.329843,0.534247,0.013794,209.639282,73,2.5,18,10,24,1.0,3,30.0
5.315157,1.512641,2.364007,0.510204,0.00806,235.668938,49,2.5,18,10,21,1.0,3,50.0
5.315157,1.512641,2.364007,0.510204,0.00806,235.668938,49,2.5,18,10,22,1.0,3,50.0
5.315157,1.512641,2.364007,0.510204,0.00806,235.668938,49,2.5,18,10,23,1.0,3,50.0
5.315157,1.512641,2.364007,0.510204,0.00806,235.668938,49,2.5,18,10,24,1.0,3,50.0
5.314443,1.501958,2.374089,0.510204,0.028251,359.419718,147,1.5,16,13,24,1.0,4,30.0
5.31372,1.535721,2.320725,0.533333,0.013794,212.735076,75,2.5,18,11,22,1.0,3,30.0
5.31361,1.52197,2.323069,0.56,0.013794,218.145783,75,2.5,18,11,18,1.0,4,30.0
5.31229,1.509341,2.358299,0.510204,0.01434,129.757692,49,2.5,18,9,24,1.0,3,50.0
5.31229,1.509341,2.358299,0.510204,0.01434,129.757692,49,2.5,18,9,25,1.0,3,50.0
5.31229,1.509341,2.358299,0.510204,0.01434,129.757692,49,2.5,18,9,26,1.0,3,50.0
5.311838,1.490642,2.375775,0.515873,0.02737,310.406032,126,1.5,18,13,23,1.0,2,30.0
5.310798,1.503234,2.399644,0.431818,0.034355,143.794715,44,1.0,14,13,26,0.5,3,30.0
5.310688,1.518311,2.383313,0.428571,0.029607,117.269414,49,1.5,10,13,25,0.5,3,30.0
5.309637,1.474316,2.375151,0.540541,0.025065,293.196352,111,1.5,18,7,19,1.0,2,30.0
5.30961,1.512422,2.386588,0.428571,0.038761,134.943933,49,1.0,12,13,25,0.5,3,30.0
5.309062,1.507393,2.345789,0.518248,0.024483,298.080245,137,2.0,18,13,26,1.0,4,30.0
5.308501,1.559906,2.285965,0.511628,0.013082,354.554497,129,2.5,18,13,24,1.5,2,50.0
5.307986,1.530225,2.308025,0.533333,0.014587,199.831786,75,2.5,18,12,19,1.0,3,30.0
5.307986,1.530225,2.308025,0.533333,0.014587,199.831786,75,2.5,18,12,20,1.0,3,30.0
5.307787,1.477617,2.36476,0.541284,0.019434,278.372995,109,2.0,18,7,21,1.0,2,30.0
5.307118,1.506301,2.310977,0.577465,0.018604,148.327007,71,2.5,18,8,18,1.0,3,30.0
5.307118,1.506301,2.310977,0.577465,0.018604,148.327007,71,2.5,18,8,18,1.0,4,30.0
5.306195,1.46654,2.383983,0.518072,0.037239,230.694933,83,1.0,18,7,26,1.0,2,50.0
5.305993,1.460758,2.378452,0.541284,0.039098,273.77232,109,1.0,18,7,25,1.0,2,30.0
5.304751,1.519746,2.302799,0.546667,0.013794,216.84421,75,2.5,18,10,21,1.0,4,30.0
5.304751,1.519746,2.302799,0.546667,0.013794,216.84421,75,2.5,18,10,22,1.0,4,30.0
5.304751,1.519746,2.302799,0.546667,0.013794,216.84421,75,2.5,18,10,23,1.0,4,30.0
5.304495,1.509888,2.336782,0.5,0.031561,308.823798,152,1.5,12,13,25,1.0,3,30.0
5.30424,1.514535,2.299687,0.561644,0.013794,212.372042,73,2.5,18,10,19,1.0,4,30.0
5.303096,1.501447,2.376057,0.431818,0.026237,125.22897,44,1.5,14,13,26,0.5,3,30.0
5.301724,1.499445,2.334759,0.509934,0.038033,263.151438,151,1.5,14,13,26,1.0,4,30.0
5.301544,1.508036,2.361713,0.434783,0.022178,118.299195,46,2.0,14,13,26,0.5,4,30.0
5.301179,1.517418,2.294214,0.545455,0.013794,219.940004,77,2.5,18,11,20,1.0,4,30.0
5.301179,1.517418,2.294214,0.545455,0.013794,219.940004,77,2.5,18,11,21,1.0,4,30.0
5.301032,1.485797,2.355116,0.496454,0.044285,324.052145,141,1.0,18,13,20,1.0,4,30.0
5.300863,1.546715,2.263418,0.536585,0.022324,194.442812,123,2.5,18,7,18,1.5,3,50.0
5.300863,1.546715,2.263418,0.536585,0.022324,194.442812,123,2.5,18,7,18,1.5,4,50.0
5.300582,1.519114,2.347286,0.431373,0.024705,110.818926,51,2.0,10,13,25,0.5,4,30.0
5.299996,1.477874,2.335696,0.546875,0.02005,313.596292,128,2.0,18,7,20,1.0,4,30.0
5.29969,1.485006,2.339518,0.520548,0.026215,365.30842,146,1.5,18,12,23,1.0,4,30.0
5.298515,1.466414,2.349385,0.536364,0.027685,255.534118,110,1.5,18,7,23,1.0,2,30.0
5.297506,1.501969,2.322723,0.5,0.031637,315.463508,156,1.5,12,13,22,1.0,4,30.0
5.297474,1.459327,2.354182,0.536364,0.038814,270.55336,110,1.0,18,7,23,1.0,2,30.0
5.296855,1.470961,2.333292,0.546875,0.023362,355.316804,128,1.5,18,7,20,1.0,4,30.0
5.296515,1.481281,2.336309,0.514493,0.027948,319.053928,138,1.5,18,13,24,1.0,3,30.0
5.294364,1.499786,2.276919,0.575758,0.018688,133.11499,66,2.5,18,7,26,1.0,3,30.0
5.294364,1.499786,2.276919,0.575758,0.018688,133.11499,66,2.5,18,7,26,1.0,4,30.0
5.294283,1.464893,2.346614,0.517241,0.012732,159.009892,58,2.5,14,7,22,1.0,2,50.0
5.294283,1.464893,2.346614,0.517241,0.012732,159.009892,58,2.5,14,7,23,1.0,2,50.0
5.293601,1.512555,2.28069,0.533333,0.018703,156.598574,75,2.5,18,9,24,1.0,4,30.0
5.293601,1.512555,2.28069,0.533333,0.018703,156.598574,75,2.5,18,9,25,1.0,4,30.0
5.293601,1.512555,2.28069,0.533333,0.018703,156.598574,75,2.5,18,9,26,1.0,4,30.0
5.293291,1.496997,2.314473,0.5,0.031268,317.24013,154,1.5,14,13,24,1.0,4,30.0
5.292491,1.510353,2.327475,0.4375,0.02241,116.387353,48,2.0,12,13,26,0.5,3,30.0
5.29136,1.515843,2.25993,0.552239,0.012377,213.937997,67,2.5,18,10,24,1.0,2,30.0
5.290491,1.497842,2.289448,0.529412,0.014425,123.958936,51,2.5,18,9,18,1.0,3,50.0
5.290491,1.497842,2.289448,0.529412,0.014425,123.958936,51,2.5,18,9,19,1.0,3,50.0
5.290491,1.497842,2.289448,0.529412,0.014425,123.958936,51,2.5,18,9,20,1.0,3,50.0
5.290086,1.46809,2.312322,0.550388,0.019967,316.877797,129,2.0,18,7,22,1.0,4,30.0
5.28956,1.502737,2.333802,0.423077,0.034234,104.391408,52,1.5,10,13,23,0.5,4,30.0
5.28956,1.502737,2.333802,0.423077,0.034234,104.391408,52,1.5,10,13,24,0.5,4,30.0
5.289314,1.465966,2.325044,0.524752,0.020311,251.202767,101,2.0,18,7,22,1.0,4,50.0
5.288281,1.464174,2.315797,0.540541,0.020525,264.618955,111,2.0,18,7,19,1.0,2,30.0
5.287609,1.51332,2.251129,0.550725,0.012377,217.388336,69,2.5,18,11,22,1.0,2,30.0
5.287,1.452312,2.324992,0.541284,0.039004,266.404247,109,1.0,18,7,24,1.0,2,30.0
5.284733,1.490022,2.282889,0.522388,0.024483,285.543869,134,2.0,18,13,26,1.0,3,30.0
5.284648,1.501922,2.254557,0.550725,0.018513,145.091579,69,2.5,18,8,25,1.0,3,30.0
5.284648,1.501922,2.254557,0.550725,0.018513,145.091579,69,2.5,18,8,25,1.0,4,30.0
5.283774,1.493602,2.279568,0.514286,0.026245,273.829683,140,2.0,18,13,25,1.0,4,30.0
5.283572,1.473119,2.308161,0.503546,0.043284,325.902876,141,1.0,18,13,19,1.0,4,30.0
5.282829,1.505511,2.300917,0.4375,0.022632,113.168777,48,2.0,10,13,26,0.5,3,30.0
5.282703,1.472674,2.29714,0.520833,0.026215,356.019513,144,1.5,18,12,24,1.0,4,30.0
5.281157,1.466693,2.290152,0.538462,0.023357,278.198577,130,2.0,18,7,18,1.0,4,30.0
5.279534,1.472464,2.30076,0.492958,0.044285,318.0119,142,1.0,18,13,21,1.0,4,30.0
5.27948,1.4838,2.277078,0.513514,0.038033,252.916612,148,1.5,14,13,26,1.0,3,30.0
5.277975,1.48181,2.26447,0.533333,0.008432,203.44982,45,2.5,18,11,20,1.0,2,50.0
5.277975,1.48181,2.26447,0.533333,0.008432,203.44982,45,2.5,18,11,21,1.0,2,50.0
5.277975,1.48181,2.26447,0.533333,0.008432,203.44982,45,2.5,18,11,22,1.0,2,50.0
5.277873,1.460208,2.286768,0.538462,0.029858,287.409364,130,1.5,18,7,18,1.0,4,30.0
5.276574,1.456112,2.288269,0.536364,0.02148,243.270363,110,2.0,18,7,23,1.0,2,30.0
5.275888,1.45562,2.291851,0.525773,0.021101,231.903513,97,2.0,18,7,26,1.0,4,50.0
5.275525,1.456571,2.294085,0.516667,0.012756,155.863547,60,2.5,14,7,21,1.0,3,50.0
5.275525,1.456571,2.294085,0.516667,0.012756,155.863547,60,2.5,14,7,21,1.0,4,50.0
5.273312,1.489262,2.292615,0.428571,0.03941,127.174346,49,1.0,10,13,25,0.5,3,30.0
5.272877,1.447405,2.281135,0.546296,0.026688,263.086716,108,1.5,18,7,26,1.0,2,30.0
5.269887,1.464424,2.264257,0.520408,0.042103,168.578414,98,1.5,18,13,26,1.0,3,50.0
5.269739,1.459576,2.257971,0.543307,0.020096,300.895347,127,2.0,18,7,20,1.0,3,30.0
5.269492,1.444264,2.276825,0.539683,0.039716,295.66323,126,1.0,18,7,22,1.0,3,30.0
5.267981,1.478838,2.242552,0.517483,0.023569,319.12617,143,2.0,18,13,20,1.0,4,30.0
5.26762,1.493405,2.207731,0.550725,0.017967,146.962808,69,2.5,18,8,26,1.0,2,30.0
5.266456,1.450756,2.270636,0.516667,0.012756,153.878524,60,2.5,14,7,20,1.0,3,50.0
5.266456,1.450756,2.270636,0.516667,0.012756,153.878524,60,2.5,14,7,20,1.0,4,50.0
5.266405,1.452749,2.254823,0.543307,0.023431,340.567517,127,1.5,18,7,20,1.0,3,30.0
5.265886,1.466688,2.262107,0.492754,0.043026,302.645991,138,1.0,18,13,25,1.0,4,30.0
5.265433,1.45634,2.249516,0.539062,0.022784,277.541962,128,2.0,18,7,18,1.0,3,30.0
5.26447,1.492613,2.205914,0.535211,0.016247,161.648084,71,2.5,18,9,21,1.0,4,30.0
5.264432,1.481152,2.193111,0.587302,0.018666,124.196999,63,2.5,18,7,21,1.0,2,30.0
5.264432,1.481152,2.193111,0.587302,0.018666,124.196999,63,2.5,18,7,22,1.0,2,30.0
5.264059,1.468226,2.245497,0.510204,0.028251,348.854925,147,1.5,16,13,20,1.0,4,30.0
5.262351,1.470284,2.239032,0.506944,0.028682,321.765703,144,1.5,16,13,25,1.0,4,30.0
5.262012,1.44987,2.245662,0.539062,0.029921,279.029181,128,1.5,18,7,18,1.0,3,30.0
5.261577,1.438109,2.260223,0.534483,0.029485,373.046614,116,1.0,18,8,26,1.0,2,30.0
5.261026,1.460922,2.242066,0.513889,0.026215,347.168161,144,1.5,18,12,22,1.0,4,30.0
5.260448,1.482909,2.227531,0.487805,0.037332,210.987569,123,1.5,14,13,25,1.0,4,50.0
5.259371,1.476331,2.216393,0.518248,0.026245,262.134641,137,2.0,18,13,25,1.0,3,30.0
5.258971,1.446277,2.235438,0.547619,0.020157,295.139061,126,2.0,18,7,25,1.0,4,30.0
5.257074,1.475327,2.216895,0.504274,0.041033,188.533471,117,1.5,14,13,26,1.0,3,50.0
5.256339,1.468425,2.21706,0.515152,0.032092,166.84535,99,2.0,18,13,26,1.0,3,50.0
5.255091,1.448699,2.241487,0.504,0.0355,325.55041,125,1.0,18,13,22,1.0,2,30.0
5.254923,1.491025,2.173275,0.540541,0.013794,200.831395,74,2.5,18,11,19,1.0,3,30.0
5.254202,1.475615,2.247583,0.423077,0.046352,111.423913,52,1.0,10,13,23,0.5,4,30.0
5.254202,1.475615,2.247583,0.423077,0.046352,111.423913,52,1.0,10,13,24,0.5,4,30.0
5.253905,1.456869,2.224529,0.510949,0.026215,321.435405,137,1.5,18,12,26,1.0,3,30.0
5.253854,1.436669,2.232757,0.541284,0.025831,266.196641,109,1.5,18,7,25,1.0,2,30.0
5.253717,1.455549,2.232615,0.496599,0.045084,310.706977,147,1.0,16,13,22,1.0,4,30.0
5.252961,1.447701,2.233314,0.508475,0.016243,130.0881,59,2.5,14,7,18,1.0,2,50.0
5.252833,1.463215,2.225519,0.487013,0.0387,360.121542,154,1.0,14,13,22,1.0,4,30.0
5.25179,1.469365,2.206719,0.503311,0.038339,244.28784,151,1.5,12,13,26,1.0,4,30.0
5.250141,1.47225,2.237974,0.423077,0.033794,102.733794,52,1.5,12,13,23,0.5,4,30.0
5.250141,1.47225,2.237974,0.423077,0.033794,102.733794,52,1.5,12,13,24,0.5,4,30.0
5.250103,1.465582,2.194928,0.524476,0.022699,325.321694,143,2.0,18,13,19,1.0,4,30.0
5.24912,1.435385,2.225551,0.527132,0.043877,275.205934,129,1.0,18,7,18,1.0,4,30.0
5.249061,1.499503,2.139118,0.55,0.01929,208.550886,120,2.5,18,7,25,1.5,3,50.0
5.249061,1.499503,2.139118,0.55,0.01929,208.550886,120,2.5,18,7,25,1.5,4,50.0
5.248251,1.466353,2.193148,0.513889,0.023569,313.451531,144,2.0,18,13,21,1.0,4,30.0
5.247614,1.450512,2.207706,0.517483,0.026413,339.209298,143,1.5,18,12,21,1.0,4,30.0
5.247588,1.432297,2.219897,0.535433,0.040121,284.79188,127,1.0,18,7,20,1.0,4,30.0
5.247527,1.443535,2.222299,0.504,0.035542,321.426951,125,1.0,18,13,23,1.0,2,30.0
5.247045,1.451008,2.215673,0.496599,0.049568,279.782552,147,1.0,16,13,23,1.0,4,30.0
5.246529,1.455577,2.198419,0.517007,0.027059,357.706347,147,1.5,16,13,19,1.0,4,30.0
5.246277,1.465342,2.194689,0.5,0.031268,309.192272,154,1.5,14,13,20,1.0,4,30.0
5.245744,1.458291,2.207636,0.487013,0.043316,318.321333,154,1.0,14,13,23,1.0,4,30.0
5.244041,1.45577,2.195026,0.506757,0.028251,342.480208,148,1.5,16,13,21,1.0,4,30.0
5.243533,1.466818,2.187067,0.493506,0.031637,293.373211,154,1.5,12,13,23,1.0,4,30.0
5.243533,1.466818,2.187067,0.493506,0.031637,293.373211,154,1.5,12,13,24,1.0,4,30.0
5.243513,1.434774,2.216904,0.508475,0.013672,141.388069,59,2.5,14,7,24,1.0,2,50.0
5.242949,1.46065,2.197242,0.48366,0.037487,358.542797,153,1.0,14,13,25,1.0,4,30.0
5.24258,1.435468,2.194861,0.544715,0.020096,287.990618,123,2.0,18,7,26,1.0,4,30.0
5.242564,1.464538,2.220487,0.425532,0.029607,107.978801,47,1.5,10,13,19,0.5,4,30.0
5.242471,1.438788,2.189175,0.547619,0.020132,287.733356,126,2.0,18,7,24,1.0,4,30.0
5.241628,1.512024,2.117378,0.514706,0.018922,244.799127,136,2.5,18,13,19,1.5,4,50.0
5.240384,1.499576,2.112381,0.545455,0.020995,188.929713,121,2.5,18,7,23,1.5,3,50.0
5.240384,1.499576,2.112381,0.545455,0.020995,188.929713,121,2.5,18,7,23,1.5,4,50.0
5.239279,1.438169,2.192861,0.520408,0.020394,227.533332,98,2.0,18,7,20,1.0,4,50.0
5.238877,1.448432,2.191604,0.496296,0.043026,288.378868,135,1.0,18,13,25,1.0,3,30.0
5.237846,1.453444,2.175149,0.510638,0.028682,307.784575,141,1.5,16,13,25,1.0,3,30.0
5.237543,1.451015,2.160554,0.543478,0.013503,116.853677,46,2.5,18,9,21,1.0,2,50.0
5.237185,1.461497,2.1403,0.557143,0.018564,140.061012,70,2.5,18,8,24,1.0,3,30.0
5.237185,1.461497,2.1403,0.557143,0.018564,140.061012,70,2.5,18,8,24,1.0,4,30.0
5.237163,1.445502,2.181984,0.510949,0.026215,315.920717,137,1.5,18,12,25,1.0,3,30.0
