date,side,entry_time_ny,entry,stop,target,stop_dist,tp_dist,outcome,exit,pnl_pts,R,bars_held,mins_held,mae_pts,mfe_pts,range_w,bo_vol,vol_trail_rel,vol_pm_rel,vol_z,pm_avg_vol,dow
2026-05-15,SHORT,2026-05-15 11:40:00-04:00,49527.0,49577.0,49427.0,50,100.0,SL,49577.0,-50.0,-1.0,8,40,-83.0,29.0,330.0,750,0.946,0.781,-0.704,960.0,4
2026-05-18,LONG,2026-05-18 10:00:00-04:00,49654.0,49604.0,49754.0,50,100.0,SL,49604.0,-50.0,-1.0,2,10,-68.0,45.0,504.0,936,1.284,0.96,1.028,974.7,0
2026-05-19,SHORT,2026-05-19 10:50:00-04:00,49432.0,49482.0,49332.0,50,100.0,SL,49482.0,-50.0,-1.0,1,5,-67.0,0.0,332.0,860,0.969,0.873,-0.234,985.0,1
2026-05-20,SHORT,2026-05-20 10:05:00-04:00,49300.0,49350.0,49200.0,50,100.0,SL,49350.0,-50.0,-1.0,1,5,-85.0,30.0,297.0,842,1.342,0.868,0.835,970.0,2
2026-05-26,SHORT,2026-05-26 10:00:00-04:00,50700.0,50750.0,50600.0,50,100.0,TP,50600.0,100.0,2.0,5,25,-28.0,121.0,224.5,892,1.8,0.967,1.341,922.0,1
2026-05-27,LONG,2026-05-27 10:10:00-04:00,50800.0,50750.0,50900.0,50,100.0,SL,50750.0,-50.0,-1.0,4,20,-53.0,55.0,289.0,838,1.238,0.877,0.707,956.0,2
2026-05-28,SHORT,2026-05-28 10:00:00-04:00,50488.0,50538.0,50388.0,50,100.0,SL,50538.0,-50.0,-1.0,2,10,-330.0,19.0,173.0,842,1.487,0.921,1.139,914.0,3
2026-05-29,LONG,2026-05-29 10:10:00-04:00,50913.0,50863.0,51013.0,50,100.0,TP,51013.0,100.0,2.0,8,40,-49.0,103.0,158.0,790,1.396,0.873,0.814,905.3,4
2026-06-01,SHORT,2026-06-01 10:15:00-04:00,50911.0,50961.0,50811.0,50,100.0,TP,50811.0,100.0,2.0,7,35,-41.0,117.0,412.5,812,1.129,0.863,0.363,941.3,0
2026-06-02,LONG,2026-06-02 10:40:00-04:00,51080.0,51030.0,51180.0,50,100.0,TP,51180.0,100.0,2.0,3,15,-23.0,103.0,240.0,718,0.942,0.757,-0.213,948.7,1
2026-06-03,SHORT,2026-06-03 10:00:00-04:00,51035.0,51085.0,50935.0,50,100.0,TP,50935.0,100.0,2.0,3,15,-32.0,105.0,249.0,884,1.569,0.931,1.218,949.3,2
2026-06-04,LONG,2026-06-04 10:00:00-04:00,51492.0,51442.0,51592.0,50,100.0,SL,51442.0,-50.0,-1.0,3,15,-53.0,53.0,505.0,904,1.455,0.96,1.24,941.3,3
2026-06-05,SHORT,2026-06-05 10:00:00-04:00,51534.0,51584.0,51434.0,50,100.0,TP,51434.0,100.0,2.0,13,65,-31.0,100.0,182.0,968,1.355,1.005,1.318,963.3,4
2026-06-08,LONG,2026-06-08 10:55:00-04:00,51159.0,51109.0,51259.0,50,100.0,SL,51109.0,-50.0,-1.0,1,5,-72.0,25.0,385.0,744,0.85,0.747,-1.001,995.7,0
2026-06-09,LONG,2026-06-09 10:00:00-04:00,51192.0,51142.0,51292.0,50,100.0,SL,51142.0,-50.0,-1.0,2,10,-103.0,80.0,288.0,958,1.528,0.997,1.408,961.0,1
2026-06-10,SHORT,2026-06-10 11:45:00-04:00,50285.0,50335.0,50185.0,50,100.0,SL,50335.0,-50.0,-1.0,1,5,-77.0,88.7,500.0,1002,1.08,1.016,2.726,986.7,2
2026-06-12,LONG,2026-06-12 10:55:00-04:00,51368.0,51318.0,51468.0,50,100.0,SL,51318.0,-50.0,-1.0,8,40,-100.0,94.0,517.0,1020,1.152,1.03,0.927,990.0,4
2026-06-15,LONG,2026-06-15 10:40:00-04:00,51886.0,51836.0,51986.0,50,100.0,TP,51986.0,100.0,2.0,14,70,0.0,105.0,224.0,764,1.005,0.803,0.016,951.0,0
2026-06-16,LONG,2026-06-16 10:00:00-04:00,52060.0,52010.0,52160.0,50,100.0,TP,52160.0,100.0,2.0,3,15,-24.0,113.0,197.0,924,1.613,0.971,1.374,952.0,1
2026-06-17,LONG,2026-06-17 10:00:00-04:00,52338.0,52288.0,52438.0,50,100.0,SL,52288.0,-50.0,-1.0,6,30,-64.0,52.6,140.0,906,1.723,1.015,1.511,892.7,2
2026-06-22,LONG,2026-06-22 10:00:00-04:00,51930.0,51880.0,52030.0,50,100.0,SL,51880.0,-50.0,-1.0,3,15,-52.0,59.0,212.0,912,1.461,0.946,1.178,963.7,0
2026-06-23,LONG,2026-06-23 10:00:00-04:00,51699.0,51649.0,51799.0,50,100.0,TP,51799.0,100.0,2.0,2,10,-9.0,131.0,273.0,950,1.367,0.958,1.258,992.0,1
2026-06-24,LONG,2026-06-24 10:05:00-04:00,51894.0,51844.0,51994.0,50,100.0,TP,51994.0,100.0,2.0,3,15,-34.0,119.0,240.0,952,1.401,0.956,1.139,996.0,2
2026-06-25,LONG,2026-06-25 10:00:00-04:00,52381.0,52331.0,52481.0,50,100.0,TP,52481.0,100.0,2.0,1,5,0.0,143.0,265.5,1032,1.446,1.005,1.352,1027.3,3
2026-06-26,LONG,2026-06-26 11:30:00-04:00,52177.0,52127.0,52277.0,50,100.0,SL,52127.0,-50.0,-1.0,4,20,-54.0,76.0,378.0,890,0.975,0.861,-0.41,1034.0,4
2026-06-29,LONG,2026-06-29 10:00:00-04:00,52284.0,52234.0,52384.0,50,100.0,SL,52234.0,-50.0,-1.0,1,5,-83.0,18.0,237.0,1032,1.603,1.023,1.556,1008.3,0
2026-06-30,LONG,2026-06-30 11:25:00-04:00,52444.0,52394.0,52544.0,50,100.0,SL,52394.0,-50.0,-1.0,1,5,-55.0,3.0,221.0,708,0.849,0.751,-1.973,943.0,1
2026-07-01,LONG,2026-07-01 10:00:00-04:00,52383.0,52333.0,52483.0,50,100.0,TP,52483.0,100.0,2.0,2,10,-5.0,155.0,179.0,938,1.345,0.983,1.222,954.0,2
2026-07-02,LONG,2026-07-02 10:05:00-04:00,52738.0,52688.0,52838.0,50,100.0,TP,52838.0,100.0,2.0,2,10,-8.0,139.0,412.5,886,1.125,0.921,0.633,962.0,3
